episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.0,0,6.877940654754639,-0.17645028233528137,2.2118890285491943,0.0600789338350296,-0.0365380235016346,0.009691249579191208,-1.2824385166168213,0.06017523258924484,0.3217308223247528,7.429825305938721,1.2589418329298496,0.41050813160836697,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.0,1,2.019106864929199,5.8442182540893555,2.831578493118286,0.038181208074092865,-0.03511693701148033,0.04505323991179466,-0.6466299295425415,-1.2484124898910522,0.2261621057987213,7.429825305938721,1.2589418329298496,0.40995911695063114,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.0,2,-5.716094493865967,3.833613395690918,2.6915130615234375,-0.007505308836698532,-0.03805600851774216,0.02115468494594097,1.1971914768218994,-0.9430891871452332,0.2227255403995514,7.429825305938721,1.2589418329298496,0.48799789510667324,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.0,3,-5.0668816566467285,-3.528263807296753,3.455441474914551,-0.010164315812289715,0.03558018431067467,-0.002405226696282625,1.1933115720748901,0.9515575766563416,0.09899822622537613,7.429825305938721,1.2589418329298496,0.4762299358844757,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.0,4,1.9701893329620361,-6.723567008972168,2.144021987915039,-0.02332841046154499,0.018537959083914757,-0.010065902955830097,-0.527967631816864,1.2547324895858765,0.3222443163394928,7.429825305938721,1.2589418329298496,0.5226850043982267,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.1,0,6.879359245300293,-0.18942749500274658,2.2163751125335693,0.009923627600073814,-0.028684809803962708,0.01230554934591055,-1.2826502323150635,0.06158499792218208,0.31943339109420776,7.42087459564209,2.2182699758559465,11.855775024741888,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.1,1,2.0173275470733643,5.834786891937256,2.839452028274536,-0.031852129846811295,-0.023583995178341866,0.05885639786720276,-0.6487898826599121,-1.2474783658981323,0.22091972827911377,7.42087459564209,2.2182699758559465,1.093457918614149,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.1,2,-5.7182769775390625,3.82137131690979,2.6925811767578125,0.007953436113893986,-0.0510273203253746,0.010437504388391972,1.1975266933441162,-0.9427602291107178,0.22320809960365295,7.42087459564209,2.2182699758559465,27.94977114535868,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.1,3,-5.079067230224609,-3.532393217086792,3.456082344055176,-0.07491759955883026,0.03385161608457565,0.004800037015229464,1.192995548248291,0.9530004858970642,0.09725914150476456,7.42087459564209,2.2182699758559465,21.74009894952178,0,0
mappo_local_train1102_n5_seed41018,mappo_local,1102,41018,5,0.1,4,1.956593632698059,-6.724811553955078,2.143838882446289,-0.08870336413383484,0.023938465863466263,-0.010696319863200188,-0.528443455696106,1.2552156448364258,0.31901946663856506,7.42087459564209,2.2182699758559465,28.203506022691727,0,0
