episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.0,0,6.682447910308838,0.28898605704307556,2.9987874031066895,-0.08331932127475739,0.006253393366932869,-0.000567490526009351,-1.301986813545227,-0.19914160668849945,0.23219211399555206,7.499587059020996,1.2717139907181263,0.5420269444584846,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.0,1,1.961563229560852,6.104374408721924,2.6268770694732666,-0.04357885196805,-0.03512071445584297,-0.02147548273205757,-0.6480544805526733,-1.2632503509521484,0.23900039494037628,7.499587059020996,1.2717139907181263,0.47349906526505947,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.0,2,-5.702258110046387,4.202127456665039,3.6844611167907715,-0.09877903759479523,0.004183641634881496,-0.009826532565057278,1.1384586095809937,-1.00971257686615,0.06859131902456284,7.499587059020996,1.2717139907181263,0.5216680001467466,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.0,3,-5.464329242706299,-3.8994665145874023,3.8542983531951904,-0.05986790731549263,0.002809901023283601,-0.003618188900873065,1.1397132873535156,0.9360177516937256,0.06521091610193253,7.499587059020996,1.2717139907181263,0.5488228052854538,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.0,4,2.109783172607422,-6.410275936126709,2.198777198791504,-0.03387023136019707,0.014992247335612774,-0.010123012587428093,-0.6462664604187012,1.2380845546722412,0.3291015326976776,7.499587059020996,1.2717139907181263,0.48628286458551884,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.1,0,6.661910057067871,0.2869488596916199,2.9969258308410645,-0.14264152944087982,0.008940367959439754,-0.013224449008703232,-1.301932692527771,-0.198054239153862,0.23259010910987854,7.482442378997803,2.268016804009676,22.802856983616948,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.1,1,1.9598438739776611,6.095498085021973,2.6250765323638916,-0.014239205978810787,-0.03430287539958954,-0.02950904332101345,-0.648205578327179,-1.263452172279358,0.24018758535385132,7.482442378997803,2.268016804009676,1.2102259788662195,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.1,2,-5.718219757080078,4.199096202850342,3.6790595054626465,-0.11072511970996857,-0.0112748509272933,-0.059202320873737335,1.1389334201812744,-1.0093886852264404,0.06939193606376648,7.482442378997803,2.268016804009676,18.011010950431228,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.1,3,-5.453911304473877,-3.9001781940460205,3.8526198863983154,-0.05054258555173874,0.00515874894335866,-0.01491670124232769,1.1395364999771118,0.9365648031234741,0.06549029797315598,7.482442378997803,2.268016804009676,18.32538703456521,0,0
mappo_local_train1105_n5_seed41008,mappo_local,1105,41008,5,0.1,4,2.097057819366455,-6.408016681671143,2.195878028869629,-0.07597512751817703,0.026839256286621094,-0.03568055108189583,-0.6445624828338623,1.238838791847229,0.3294779062271118,7.482442378997803,2.268016804009676,1.1948198080062866,0,0
