episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.0,0,7.452498912811279,-0.005771946161985397,2.39555025100708,-0.07840917259454727,0.03268776088953018,-0.008223227225244045,-1.2911298274993896,0.030176900327205658,0.4356288015842438,7.703745365142822,2.323759952560067,0.5146970506757498,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.0,1,1.977050542831421,5.656652450561523,3.5394768714904785,-0.06068343296647072,0.01029500737786293,0.01639554277062416,0.6511926054954529,-0.9465876817703247,-0.07320711016654968,7.703745365142822,2.323759952560067,0.5864349659532309,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.0,2,-5.7837605476379395,4.191866397857666,2.9572341442108154,-0.034628257155418396,-0.03611558675765991,-0.017701691016554832,1.163292407989502,-0.9563023447990417,0.36592936515808105,7.703745365142822,2.323759952560067,0.5791420117020607,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.0,3,-5.391011714935303,-3.4831061363220215,3.494112730026245,-0.05474259704351425,0.019943663850426674,-0.00554293068125844,-0.5504254698753357,0.20372489094734192,0.34049636125564575,7.703745365142822,2.323759952560067,0.4369090311229229,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.0,4,1.9262970685958862,-6.257357120513916,2.717836618423462,-0.04134393855929375,0.006880470085889101,-0.005086586344987154,-0.6067126393318176,-0.9207513928413391,0.45492780208587646,7.703745365142822,2.323759952560067,0.6745927967131138,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.1,0,7.426388263702393,-0.006079968065023422,2.39280366897583,-0.17685946822166443,0.029971523210406303,-0.02428472600877285,-1.292115330696106,0.030324621126055717,0.437222421169281,7.688947677612305,2.3914070334285498,1.7534191720187664,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.1,1,1.9515267610549927,5.651474952697754,3.5375847816467285,-0.14182904362678528,0.00925822090357542,-0.013240033760666847,0.77767014503479,-0.941300630569458,-0.14115339517593384,7.688947677612305,2.3914070334285498,1.8752950709313154,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.1,2,-5.784687519073486,4.180701732635498,2.9555251598358154,0.0071830120868980885,-0.0454818531870842,-0.022276626899838448,1.1635538339614868,-0.9557392597198486,0.36651599407196045,7.688947677612305,2.3914070334285498,14.73401510156691,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.1,3,-5.42193078994751,-3.4810352325439453,3.49042010307312,-0.17918269336223602,0.01794196479022503,-0.034418221563100815,-0.4021860361099243,0.291387677192688,0.3435109853744507,7.688947677612305,2.3914070334285498,1.7776829190552235,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.1,4,1.9005382061004639,-6.262640953063965,2.714723825454712,-0.13487166166305542,0.007781205698847771,-0.011563573032617569,-0.5207258462905884,-0.9084752798080444,0.46106603741645813,7.688947677612305,2.3914070334285498,13.023253064602613,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.2,0,7.414945602416992,-0.0016118250787258148,2.392590045928955,-0.13400733470916748,0.04248743876814842,0.00048207477084361017,-1.2919034957885742,0.03076934441924095,0.43629735708236694,7.683366775512695,2.110383938997984,0.865735812112689,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.2,1,1.9392540454864502,5.653184413909912,3.5374321937561035,-0.12251339107751846,0.013829728588461876,0.016460314393043518,0.7857021689414978,-0.9508416056632996,-0.18143653869628906,7.683366775512695,2.110383938997984,0.936850905418396,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.2,2,-5.782919883728027,4.181394577026367,2.9523818492889404,0.06982214003801346,-0.03627441078424454,-0.053510040044784546,1.162611484527588,-0.9561631679534912,0.3671295642852783,7.683366775512695,2.110383938997984,12.866843026131392,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.2,3,-5.433646202087402,-3.475212574005127,3.48950457572937,-0.13556614518165588,0.03263462707400322,-0.009724021889269352,-0.43251949548721313,0.29662635922431946,0.3423069715499878,7.683366775512695,2.110383938997984,0.8944191504269838,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.2,4,1.894629716873169,-6.261452674865723,2.714967966079712,-0.0961185097694397,0.012290426529943943,0.013840905390679836,-0.5433337688446045,-0.9159361124038696,0.459082692861557,7.683366775512695,2.110383938997984,1.0673499200493097,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.30000000000000004,0,7.41356897354126,0.004202809184789658,2.393810749053955,-0.11384649574756622,0.05774947255849838,0.023514078930020332,-1.2919098138809204,0.030967364087700844,0.434956818819046,7.678281307220459,2.1093999966979027,0.8178590796887875,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.30000000000000004,1,1.9366037845611572,5.656242370605469,3.5389580726623535,-0.09660885483026505,0.03482932597398758,0.038888152688741684,0.7585214972496033,-0.9646886587142944,-0.2083166390657425,7.678281307220459,2.1093999966979027,0.9413331281393766,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.30000000000000004,2,-5.777298927307129,4.183645725250244,2.9485976696014404,0.08504018932580948,-0.03295556828379631,-0.0762641429901123,1.1619137525558472,-0.9564850330352783,0.3682318925857544,7.678281307220459,2.1093999966979027,1.078024972230196,3,0
gcbf_local_train1102_n5_seed41007,gcbf_local,1102,41007,5,0.30000000000000004,3,-5.435441970825195,-3.4679007530212402,3.48987078666687,-0.11448894441127777,0.05084509402513504,0.013220857828855515,-0.4596620500087738,0.29948481917381287,0.34123268723487854,7.678281307220459,2.1093999966979027,32.82301896251738,3,0
