episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.0,0,7.121297359466553,0.13078394532203674,2.8191120624542236,-0.06943025439977646,0.015871545299887657,-0.05513981357216835,-1.2905880212783813,-0.12240466475486755,0.24534711241722107,11.075969696044922,1.8837680108845234,0.6114151328802109,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.0,1,-3.0948398113250732,5.21435546875,2.589992046356201,0.03254792094230652,-0.030953794717788696,0.0026760795153677464,0.8224981427192688,-1.2077152729034424,0.2717870771884918,11.075969696044922,1.8837680108845234,0.7784850895404816,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.0,2,-3.3377344608306885,-5.809014797210693,3.640421152114868,-0.02738414704799652,0.010207392275333405,-0.011091143824160099,0.8115949630737305,1.2034862041473389,0.09626468271017075,11.075969696044922,1.8837680108845234,0.7658959366381168,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.1,0,7.137485980987549,0.13425685465335846,2.8061726093292236,-0.021780360490083694,0.010106288827955723,-0.052797190845012665,-1.2905094623565674,-0.12279005348682404,0.24605563282966614,11.068082809448242,1.971975900232792,18.897395115345716,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.1,1,-3.0953755378723145,5.199517726898193,2.592647075653076,-0.029968690127134323,-0.035764019936323166,-0.005134581588208675,0.8233485817909241,-1.2069916725158691,0.272239089012146,11.068082809448242,1.971975900232792,0.5145501345396042,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.1,2,-3.348414897918701,-5.816075325012207,3.639139413833618,-0.05198395624756813,0.008769013918936253,0.010710746981203556,0.8118715286254883,1.2032816410064697,0.09666362404823303,11.068082809448242,1.971975900232792,19.033721880987287,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.2,0,7.148147106170654,0.13480955362319946,2.8001911640167236,-0.05706850439310074,0.008600490167737007,-0.058650631457567215,-1.2905431985855103,-0.1229337528347969,0.24720527231693268,11.066110610961914,1.4916218351572752,14.194946037605405,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.2,1,-3.0956268310546875,5.191807270050049,2.593501567840576,-0.03195285052061081,-0.038066525012254715,0.0007188916788436472,0.8237625956535339,-1.2068166732788086,0.27220290899276733,11.066110610961914,1.4916218351572752,32.063511898741126,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.2,2,-3.3640708923339844,-5.821655750274658,3.637705087661743,-0.1168433427810669,0.010350325144827366,-0.012186862528324127,0.8126007914543152,1.2033464908599854,0.0962812602519989,11.066110610961914,1.4916218351572752,14.34175786562264,0,0
mappo_local_train1105_n3_seed41009,mappo_local,1105,41009,3,0.30000000000000004,0,7.154975891113281,0.13397930562496185,2.7935078144073486,-0.06478465348482132,0.004202947020530701,-0.05956896021962166,-1.290533423423767,-0.12282522767782211,0.2481064796447754,11.060856819152832,2.1227821707725525,12.716564815491438,0,0
