episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.0,0,6.889407157897949,-0.30213606357574463,2.388366460800171,0.07208412885665894,-0.04262886568903923,-0.015207107178866863,-1.3042385578155518,0.07914354652166367,0.3375142812728882,7.6084747314453125,1.6911400016397238,0.6222489755600691,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.0,1,2.01214599609375,5.818027496337891,2.5828118324279785,0.03405258059501648,-0.054474592208862305,-0.011251082643866539,-0.7200329899787903,-1.2393357753753662,0.3591204881668091,7.6084747314453125,1.6911400016397238,0.5955749657005072,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.0,2,-5.5502848625183105,3.992931604385376,2.803938627243042,0.03414339944720268,-0.058057431131601334,-0.0035142148844897747,1.1016287803649902,-0.9554840922355652,0.292209655046463,7.6084747314453125,1.6911400016397238,0.5463240668177605,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.0,3,-4.830267906188965,-3.6837480068206787,3.096097469329834,0.04270314425230026,-0.05850528925657272,0.0338352806866169,1.095369577407837,0.9947149157524109,0.2823215126991272,7.6084747314453125,1.6911400016397238,0.6404079031199217,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.0,4,2.0947585105895996,-6.718643665313721,2.2462122440338135,0.03960875794291496,-0.061827272176742554,0.00979380588978529,-0.6497570276260376,1.2611901760101318,0.3930855095386505,7.6084747314453125,1.6911400016397238,0.5310871638357639,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.1,0,6.897033214569092,-0.3076660633087158,2.382049322128296,0.11404010653495789,-0.02540780045092106,-0.05499203875660896,-1.3044015169143677,0.07940398901700974,0.338040292263031,7.609618186950684,1.9216069485992193,20.048717968165874,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.1,1,2.018078088760376,5.811083793640137,2.5783257484436035,0.08500968664884567,-0.03364464268088341,-0.03982582315802574,-0.7235274910926819,-1.2389377355575562,0.3607819676399231,7.609618186950684,1.9216069485992193,18.1061839684844,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.1,2,-5.5468854904174805,3.987311840057373,2.800123929977417,0.08009680360555649,-0.03196892514824867,-0.032449401915073395,1.1009067296981812,-0.954954981803894,0.294130802154541,7.609618186950684,1.9216069485992193,15.749817015603185,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.1,3,-4.827234268188477,-3.6912841796875,3.097379207611084,0.07877355068922043,-0.04035227373242378,-0.0063744718208909035,1.093948483467102,0.9949778914451599,0.28266245126724243,7.609618186950684,1.9216069485992193,19.91419680416584,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.1,4,2.099398374557495,-6.724687576293945,2.2450220584869385,0.0821031853556633,-0.03584950789809227,-0.015640264376997948,-0.6516906023025513,1.2613604068756104,0.3945821225643158,7.609618186950684,1.9216069485992193,14.550758060067892,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.2,0,6.902319431304932,-0.314302921295166,2.378844976425171,0.1289944350719452,-0.031758055090904236,-0.021443352103233337,-1.3044100999832153,0.08126022666692734,0.3387954533100128,7.609504222869873,1.9074007868766785,19.0713491756469,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.2,1,2.023500442504883,5.804448127746582,2.5764946937561035,0.10244406014680862,-0.04469933733344078,-0.008694469928741455,-0.7233409881591797,-1.2388242483139038,0.36150115728378296,7.609504222869873,1.9074007868766785,17.020604107528925,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.2,2,-5.543379783630371,3.9812111854553223,2.798811674118042,0.09495618939399719,-0.04036623239517212,-0.001363040297292173,1.1013154983520508,-0.9544377326965332,0.29435306787490845,7.609504222869873,1.9074007868766785,14.635975006967783,0,0
mappo_local_train1103_n5_seed41014,mappo_local,1103,41014,5,0.2,3,-4.823758125305176,-3.6984851360321045,3.098416805267334,0.09116534888744354,-0.04575873538851738,0.02677953615784645,1.0939470529556274,0.9956722259521484,0.2828519940376282,7.609504222869873,1.9074007868766785,18.944698851555586,0,0
