episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.0,0,6.938760280609131,0.3176555037498474,2.768561840057373,-0.06436985731124878,0.009008688852190971,0.02168056182563305,-1.2963963747024536,-0.0864793211221695,0.28742164373397827,7.455288887023926,1.9628889858722687,0.7048719562590122,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.0,1,1.7917020320892334,5.961927890777588,3.197413682937622,-0.06799156963825226,0.008038666099309921,0.01663133315742016,-0.6815381646156311,-1.2482630014419556,0.25927847623825073,7.455288887023926,1.9628889858722687,0.701218144968152,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.0,2,-5.777585029602051,3.9267375469207764,3.7344913482666016,-0.06047660484910011,0.01018418651074171,0.016845697537064552,1.1196982860565186,-0.934469997882843,0.1444510966539383,7.455288887023926,1.9628889858722687,0.6475748959928751,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.0,3,-5.430312633514404,-3.492069959640503,4.384130477905273,-0.047325652092695236,0.00852214079350233,8.674871787661687e-05,1.1480164527893066,0.9091675877571106,0.00799600314348936,7.455288887023926,1.9628889858722687,0.5050129257142544,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.0,4,2.0169119834899902,-6.619616508483887,2.818937301635742,-0.04124090448021889,0.0056989011354744434,-0.005103869829326868,-0.6546451449394226,1.2632653713226318,0.31749534606933594,7.455288887023926,1.9628889858722687,0.6544298958033323,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.1,0,6.912783622741699,0.31247836351394653,2.767524242401123,-0.14399003982543945,0.0076715899631381035,-0.007905233651399612,-1.296148657798767,-0.08592680841684341,0.28798553347587585,7.452645301818848,1.6817988362163305,33.50099106319249,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.1,1,1.764831781387329,5.95699405670166,3.195552110671997,-0.1513974666595459,0.008632793091237545,-0.013124526478350163,-0.6776727437973022,-1.248704433441162,0.25872138142585754,7.452645301818848,1.6817988362163305,32.130805077031255,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.1,2,-5.802455902099609,3.922095775604248,3.7326908111572266,-0.14258284866809845,0.010686864145100117,-0.012890738435089588,1.1204527616500854,-0.9346425533294678,0.14195023477077484,7.452645301818848,1.6817988362163305,28.842465952038765,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.1,3,-5.415720462799072,-3.492128849029541,4.382024765014648,-0.030343307182192802,0.013552877120673656,-0.0172842126339674,1.1476562023162842,0.9097618460655212,0.00835350900888443,7.452645301818848,1.6817988362163305,21.153924986720085,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.1,4,1.996887445449829,-6.624728202819824,2.816495895385742,-0.11325835436582565,0.006363722495734692,-0.01592382788658142,-0.651714563369751,1.2627745866775513,0.31558895111083984,7.452645301818848,1.6817988362163305,26.425772113725543,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.2,0,6.900361061096191,0.3141709566116333,2.767829418182373,-0.12383821606636047,0.011680725030601025,0.021768616512417793,-1.2962417602539062,-0.08602891117334366,0.2881323993206024,7.452056407928467,1.7907281871885061,32.21070300787687,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.2,1,1.7518541812896729,5.958812713623047,3.195369005203247,-0.13328634202480316,0.01377956010401249,0.0165889710187912,-0.6759717464447021,-1.2489286661148071,0.2594366669654846,7.452056407928467,1.7907281871885061,30.71637381799519,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.2,2,-5.814391136169434,3.924269199371338,3.7325382232666016,-0.12377513945102692,0.016086049377918243,0.0168154276907444,1.1207350492477417,-0.9339355230331421,0.14270153641700745,7.452056407928467,1.7907281871885061,27.388022048398852,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.2,3,-5.414045333862305,-3.4888782501220703,4.379156112670898,-0.019925713539123535,0.012761799618601799,-0.01871250569820404,1.147676944732666,0.9096977114677429,0.008886696770787239,7.452056407928467,1.7907281871885061,19.60288407281041,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.2,4,1.9865449666976929,-6.622893810272217,2.816068649291992,-0.09639205038547516,0.011536619625985622,0.013803012669086456,-0.6502965092658997,1.2631754875183105,0.3169257342815399,7.452056407928467,1.7907281871885061,25.076593970879912,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.30000000000000004,0,6.897717475891113,0.31700068712234497,2.769874095916748,-0.09677701443433762,0.031712595373392105,0.04417126253247261,-1.296369194984436,-0.08630824089050293,0.28806331753730774,7.453245639801025,2.0909530576318502,31.778804026544094,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.30000000000000004,1,1.748470425605774,5.961949825286865,3.196955919265747,-0.10849897563457489,0.03536480665206909,0.039046160876750946,-0.676159143447876,-1.2489368915557861,0.25988906621932983,7.453245639801025,2.0909530576318502,29.274505097419024,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.30000000000000004,2,-5.816930770874023,3.927732467651367,3.7341251373291016,-0.09853427112102509,0.03781906142830849,0.039261043071746826,1.120524525642395,-0.9334132075309753,0.14350154995918274,7.453245639801025,2.0909530576318502,26.73601103015244,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.30000000000000004,3,-5.4092583656311035,-3.4866511821746826,4.375677108764648,0.02844855934381485,0.01792767457664013,-0.035478245466947556,1.1474124193191528,0.9100421667098999,0.009891648776829243,7.453245639801025,2.0909530576318502,19.321518018841743,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.30000000000000004,4,1.9848757982254028,-6.619750022888184,2.817380905151367,-0.073693186044693,0.033130936324596405,0.03629109635949135,-0.6504876017570496,1.2634721994400024,0.31836095452308655,7.453245639801025,2.0909530576318502,24.90263502113521,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.4,0,6.899938106536865,0.3203068971633911,2.773200511932373,-0.07517041265964508,0.030172288417816162,0.05591737851500511,-1.2964383363723755,-0.08665887266397476,0.2877160310745239,7.456634044647217,2.17125890776515,30.21647990681231,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.4,1,1.749832034111023,5.965688705444336,3.199824571609497,-0.08898982405662537,0.03535251319408417,0.05085439234972,-0.676325261592865,-1.248916745185852,0.2597272992134094,7.456634044647217,2.17125890776515,28.750411001965404,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.4,2,-5.815017223358154,3.9316887855529785,3.7370548248291016,-0.07887054979801178,0.03783480450510979,0.051096633076667786,1.120343804359436,-0.9332999587059021,0.14365845918655396,7.456634044647217,2.17125890776515,25.259154150262475,0,0
mappo_local_train1103_n5_seed41005,mappo_local,1103,41005,5,0.4,3,-5.40110969543457,-3.486375331878662,4.371404647827148,0.08384767174720764,0.016927504912018776,-0.046961259096860886,1.1470307111740112,0.9107477068901062,0.010683429427444935,7.456634044647217,2.17125890776515,17.39324489608407,0,0
