episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.0,0,6.992173194885254,0.09244858473539352,2.704463481903076,0.06662466377019882,-0.01643349602818489,-0.006502555217593908,-1.2577589750289917,0.1688304841518402,0.45095810294151306,7.4705095291137695,2.377833006903529,0.5851329769939184,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.0,1,2.008941650390625,5.648665904998779,3.0275168418884277,0.08788672834634781,-0.034529268741607666,0.012452480383217335,0.3352693021297455,-0.7570494413375854,0.22723418474197388,7.4705095291137695,2.377833006903529,0.9410749189555645,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.0,2,-5.688385009765625,4.087084770202637,2.965916872024536,0.03152405470609665,0.01578196883201599,-0.027666352689266205,1.188531517982483,-0.8613341450691223,0.4830574691295624,7.4705095291137695,2.377833006903529,0.9783739224076271,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.0,3,-5.419499397277832,-3.5028061866760254,3.489607572555542,-0.014384753070771694,0.035713378340005875,-0.013044299557805061,-0.5456112623214722,0.22491252422332764,0.37038829922676086,7.4705095291137695,2.377833006903529,0.9498579893261194,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.0,4,2.3887789249420166,-6.3152031898498535,2.4243760108947754,-0.02195691503584385,0.019263580441474915,-0.01017532404512167,-0.6959643959999084,-0.7957552075386047,0.46797579526901245,7.4705095291137695,2.377833006903529,0.9067319333553314,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.1,0,6.9973955154418945,0.08369371294975281,2.708125591278076,0.020922541618347168,-0.008370156399905682,0.026149874553084373,-1.2163171768188477,0.1661035716533661,0.44956791400909424,7.465205192565918,2.1312879398465157,0.9158200118690729,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.1,1,2.0156431198120117,5.6339874267578125,3.0331931114196777,0.03284551203250885,-0.03163072466850281,0.04042910411953926,0.39640283584594727,-0.7777992486953735,0.16613006591796875,7.465205192565918,2.1312879398465157,30.191150028258562,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.1,2,-5.6891632080078125,4.087086200714111,2.962010622024536,0.001546510262414813,0.021012049168348312,-0.014166200533509254,1.1879346370697021,-0.8606876730918884,0.4854333698749542,7.465205192565918,2.1312879398465157,30.313323950394988,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.1,3,-5.4277825355529785,-3.5033833980560303,3.487532377243042,-0.04123544320464134,0.041716016829013824,0.0002642700565047562,-0.5145601034164429,0.24578076601028442,0.37056803703308105,7.465205192565918,2.1312879398465157,24.3308050557971,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.1,4,2.3827672004699707,-6.3094801902771,2.4233689308166504,-0.001332772197201848,0.022942183539271355,-0.0039618732407689095,-0.6951030492782593,-0.8123898506164551,0.4679735600948334,7.465205192565918,2.1312879398465157,1.0807691141963005,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.2,0,6.999639987945557,0.076829694211483,2.711268901824951,0.04059482365846634,-0.023026753216981888,0.011184776201844215,-1.239220380783081,0.1691541224718094,0.4497118592262268,7.462775230407715,2.1190810948610306,0.9660280775278807,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.2,1,2.018174648284912,5.624052047729492,3.0373740196228027,0.053431782871484756,-0.04775700345635414,0.018091630190610886,0.38701316714286804,-0.7794104218482971,0.16307568550109863,7.462775230407715,2.1190810948610306,28.336347080767155,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.2,2,-5.701084613800049,4.083098888397217,2.959965944290161,-0.06100131571292877,0.005802156403660774,-0.04872767627239227,1.1874561309814453,-0.8607710599899292,0.49149569869041443,7.462775230407715,2.1190810948610306,28.50754396058619,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.2,3,-5.44291353225708,-3.508327007293701,3.486677885055542,-0.10073528438806534,0.02661813236773014,-0.0341876819729805,-0.43508222699165344,0.28330665826797485,0.3748193681240082,7.462775230407715,2.1190810948610306,22.49489794485271,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.2,4,2.3698556423187256,-6.313112258911133,2.4237046241760254,-0.07351139187812805,0.01955784112215042,0.0022862779442220926,-0.6958919167518616,-0.8007678985595703,0.4682847559452057,7.462775230407715,2.1190810948610306,1.1228080838918686,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.30000000000000004,0,6.99970006942749,0.07252353429794312,2.711390972137451,0.017879536375403404,-0.025512317195534706,-0.01610950194299221,-1.2172597646713257,0.16666458547115326,0.45084139704704285,7.4607768058776855,1.8580949399620295,0.8304391521960497,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.30000000000000004,1,2.0181422233581543,5.616898059844971,3.0387778282165527,0.033615559339523315,-0.04981788620352745,-0.002038805978372693,0.40749591588974,-0.7760896682739258,0.13785439729690552,7.4607768058776855,1.8580949399620295,26.009587105363607,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.30000000000000004,2,-5.715256214141846,4.087469577789307,2.956090211868286,-0.13903816044330597,0.010517647489905357,-0.044106196612119675,1.1862897872924805,-0.8602179884910583,0.496864378452301,7.4607768058776855,1.8580949399620295,26.124706957489252,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.30000000000000004,3,-5.4585065841674805,-3.504815101623535,3.484175443649292,-0.17440974712371826,0.031149284914135933,-0.02936176210641861,-0.3576643466949463,0.33626043796539307,0.3771500587463379,7.4607768058776855,1.8580949399620295,20.322869066148996,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.30000000000000004,4,2.355546712875366,-6.309595108032227,2.4219956398010254,-0.1231902688741684,0.03245806694030762,-0.025459615513682365,-0.6956475973129272,-0.8216442465782166,0.47050243616104126,7.4607768058776855,1.8580949399620295,0.9666511323302984,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.4,0,6.997151851654053,0.07113274186849594,2.709193706512451,0.029463423416018486,-0.03456819802522659,-0.040610235184431076,-1.2275736331939697,0.16771434247493744,0.4523651599884033,7.459004878997803,2.0849709399044514,0.9416800457984209,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.4,1,2.015296459197998,5.612788200378418,3.0377097129821777,0.04185575246810913,-0.05876021087169647,-0.029086964204907417,0.4043419063091278,-0.7663189768791199,0.1294231414794922,7.459004878997803,2.0849709399044514,24.97128606773913,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.4,2,-5.727041244506836,4.092747211456299,2.954045534133911,-0.10439107567071915,0.022126562893390656,-0.019322820007801056,1.1866848468780518,-0.8590802550315857,0.49386200308799744,7.459004878997803,2.0849709399044514,25.102490093559027,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.4,3,-5.470658302307129,-3.500288248062134,3.483504056930542,-0.13548064231872559,0.04296061396598816,-0.004460503347218037,-0.38186272978782654,0.34118494391441345,0.3743446469306946,7.459004878997803,2.0849709399044514,19.021557178348303,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.4,4,2.3419289588928223,-6.304211139678955,2.4207139015197754,-0.11920902132987976,0.030068358406424522,0.010173356160521507,-0.6946181654930115,-0.831560492515564,0.4693971574306488,7.459004878997803,2.0849709399044514,1.0973860044032335,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.5,0,7.000792026519775,0.0728149339556694,2.704860210418701,0.08883562684059143,-0.024899132549762726,-0.06512580066919327,-1.288508653640747,0.17248716950416565,0.4529531002044678,7.456952095031738,2.111039124429226,0.8922149427235126,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.5,1,2.0190653800964355,5.611741542816162,3.0347495079040527,0.09277763217687607,-0.050261691212654114,-0.04712372273206711,0.3479275107383728,-0.7757629752159119,0.14348313212394714,7.456952095031738,2.111039124429226,24.16213508695364,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.5,2,-5.729851245880127,4.098922252655029,2.953160524368286,-0.09304783493280411,0.03637760132551193,0.0034659060183912516,1.1864475011825562,-0.8584822416305542,0.4919857680797577,7.456952095031738,2.111039124429226,24.255909956991673,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.5,3,-5.472978115081787,-3.4948580265045166,3.484266996383667,-0.11925216019153595,0.05707931146025658,0.018600651994347572,-0.4015003740787506,0.3441035747528076,0.3719603419303894,7.456952095031738,2.111039124429226,18.25829385779798,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.5,4,2.3364028930664062,-6.297884941101074,2.4213547706604004,-0.07961954176425934,0.04872412979602814,0.026275305077433586,-0.693114161491394,-0.8648276925086975,0.4686225652694702,7.456952095031738,2.111039124429226,1.0536389891058207,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.6000000000000001,0,7.007530212402344,0.0733455941081047,2.703273296356201,0.05444594845175743,-0.02186720073223114,-0.008052878081798553,-1.2594727277755737,0.17099544405937195,0.4509192109107971,7.455252170562744,2.1066940389573574,0.8672471158206463,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.6000000000000001,1,2.0252647399902344,5.609411239624023,3.0346274375915527,0.05104804039001465,-0.046206600964069366,-0.0005713978316634893,0.3805840313434601,-0.781097412109375,0.08571663498878479,7.455252170562744,2.1066940389573574,22.506223991513252,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.6000000000000001,2,-5.730342388153076,4.105007648468018,2.953831911087036,-0.07255642116069794,0.030260907486081123,0.02629971131682396,1.1864207983016968,-0.8580728769302368,0.48980244994163513,7.455252170562744,2.1066940389573574,22.654835134744644,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.6000000000000001,3,-5.4725847244262695,-3.48911190032959,3.486494779586792,-0.09424111247062683,0.051087673753499985,0.04170020669698715,-0.4215831458568573,0.3343714773654938,0.37511885166168213,7.455252170562744,2.1066940389573574,16.550524858757854,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.6000000000000001,4,2.3373236656188965,-6.292046546936035,2.4235520362854004,-0.06693919003009796,0.05021565407514572,0.03383491188287735,-0.6933518648147583,-0.8799529075622559,0.46793603897094727,7.455252170562744,2.1066940389573574,1.0339671280235052,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.7000000000000001,0,7.004512786865234,0.06635072827339172,2.703456401824951,-0.0044171251356601715,-0.02524321712553501,0.008166602812707424,-1.1993403434753418,0.16596323251724243,0.4510498642921448,7.453415870666504,3.015082096680999,0.8723880164325237,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.7000000000000001,1,2.0214312076568604,5.599120616912842,3.0362753868103027,-0.003948809579014778,-0.05051729828119278,0.02560136280953884,0.436362087726593,-0.7659963369369507,0.02807721495628357,7.453415870666504,3.015082096680999,22.077829111367464,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.7000000000000001,2,-5.73383903503418,4.113757610321045,2.956822633743286,-0.08336292207241058,0.04153681546449661,0.05480407178401947,1.1857409477233887,-0.8573687076568604,0.48866498470306396,7.453415870666504,3.015082096680999,22.17625197954476,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.7000000000000001,3,-5.47437047958374,-3.4806506633758545,3.491225004196167,-0.0999344065785408,0.062016598880290985,0.07054714113473892,-0.4239184856414795,0.34979647397994995,0.37326446175575256,7.453415870666504,3.015082096680999,16.069438075646758,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.7000000000000001,4,2.337379217147827,-6.284201622009277,2.4273362159729004,-0.10846638679504395,0.0507965013384819,0.07266831398010254,-0.6946242451667786,-0.8990834951400757,0.46642249822616577,7.453415870666504,3.015082096680999,1.115164952352643,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.8,0,6.997608184814453,0.057826749980449677,2.705531597137451,-0.06682471930980682,-0.034379247575998306,0.030406951904296875,-1.1332582235336304,0.1605481207370758,0.45098626613616943,7.451895236968994,2.082318998873234,32.27707906626165,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.8,1,2.0139808654785156,5.587974548339844,3.0396933555603027,-0.06847082823514938,-0.06105417013168335,0.044280312955379486,0.5032466053962708,-0.7379299402236938,-0.03270691633224487,7.451895236968994,2.082318998873234,20.243293838575482,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.8,2,-5.737531661987305,4.1261725425720215,2.958287477493286,-0.056001633405685425,0.03852797672152519,0.02021017298102379,1.1863549947738647,-0.8591943383216858,0.488170862197876,7.451895236968994,2.082318998873234,20.30634111724794,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.8,3,-5.476070880889893,-3.4682934284210205,3.494368314743042,-0.06764344125986099,0.05864839628338814,0.0361926406621933,-0.4551713764667511,0.3561696410179138,0.3737518787384033,7.451895236968994,2.082318998873234,13.86573608033359,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.8,4,2.334847927093506,-6.272403717041016,2.4318528175354004,-0.04826484993100166,0.0626702681183815,0.03181388974189758,-0.6935316920280457,-0.939368724822998,0.46753543615341187,7.451895236968994,2.082318998873234,34.0208699926734,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.9,0,6.990015029907227,0.05266159772872925,2.712459087371826,-0.04592636600136757,-0.041490696370601654,0.0757855474948883,-1.148668885231018,0.1642310470342636,0.44891250133514404,7.450150966644287,2.1245689131319523,30.73648503050208,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.9,1,2.0064940452575684,5.580463886260986,3.0481162071228027,-0.04912377521395683,-0.06628166139125824,0.0879000574350357,0.4986642003059387,-0.733496904373169,-0.06420022249221802,7.450150966644287,2.1245689131319523,18.65121885202825,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.9,2,-5.74647855758667,4.136556148529053,2.959752321243286,-0.10589812695980072,0.0284233670681715,0.04708094894886017,1.1852787733078003,-0.8584907650947571,0.4898648262023926,7.450150966644287,2.1245689131319523,18.800380174070597,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.9,3,-5.4827656745910645,-3.458052158355713,3.497725248336792,-0.11202311515808105,0.04753124713897705,0.06352183222770691,-0.4098125696182251,0.3965423107147217,0.3734017014503479,7.450150966644287,2.1245689131319523,12.57087616249919,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,0.9,4,2.330354928970337,-6.261168956756592,2.4344468116760254,-0.09556081891059875,0.044312089681625366,0.05210159718990326,-0.6950770020484924,-0.948663592338562,0.46689507365226746,7.450150966644287,2.1245689131319523,28.745905961841345,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.0,0,6.9837751388549805,0.05183606594800949,2.719996929168701,-0.07916019856929779,-0.028650032356381416,0.07660317420959473,-1.1095975637435913,0.15922485291957855,0.4480290114879608,7.448310852050781,3.8494369946420193,31.06154385022819,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.0,1,2.000232696533203,5.5770649909973145,3.0568747520446777,-0.08475885540246964,-0.05551837757229805,0.08617925643920898,0.5186443328857422,-0.7059847116470337,-0.09590339660644531,7.448310852050781,3.8494369946420193,19.05336487106979,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.0,2,-5.754223346710205,4.142518997192383,2.961186647415161,-0.0700349286198616,0.030763259157538414,0.02340521849691868,1.1860854625701904,-0.8592237830162048,0.4882274270057678,7.448310852050781,3.8494369946420193,19.124501850456,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.0,3,-5.486924171447754,-3.453701972961426,3.500258207321167,-0.07392951101064682,0.04759007319808006,0.03945784643292427,-0.43900057673454285,0.3925943076610565,0.37358132004737854,7.448310852050781,3.8494369946420193,1.4858120121061802,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.0,4,2.3238604068756104,-6.254060745239258,2.4381394386291504,-0.06481339782476425,0.04436362534761429,0.04079734534025192,-0.694091260433197,-0.9665242433547974,0.4670625627040863,7.448310852050781,3.8494369946420193,29.116831021383405,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.1,0,6.974898338317871,0.050325870513916016,2.727443218231201,-0.06768710911273956,-0.04509962350130081,0.06859724968671799,-1.1154272556304932,0.16045212745666504,0.4476596713066101,7.445862770080566,2.2261629346758127,28.046651044860482,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.1,1,1.9915231466293335,5.572334289550781,3.0654807090759277,-0.07662469148635864,-0.07213292270898819,0.07719919830560684,0.5173068642616272,-0.6765128970146179,-0.10384958982467651,7.445862770080566,2.2261629346758127,16.041374066844583,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.1,2,-5.757966041564941,4.148115158081055,2.962437868118286,-0.07427515089511871,0.015342781320214272,0.03658692166209221,1.1859502792358398,-0.8589975237846375,0.4879206717014313,7.445862770080566,2.2261629346758127,16.18878380395472,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.1,3,-5.491027355194092,-3.4490931034088135,3.502760648727417,-0.08003991842269897,0.033639948815107346,0.04564014822244644,-0.425812691450119,0.4073728621006012,0.3731658458709717,7.445862770080566,2.2261629346758127,1.1673360131680965,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.1,4,2.3195199966430664,-6.2494730949401855,2.4404892921447754,-0.0708787739276886,0.03040284663438797,0.04647732526063919,-0.6945375204086304,-0.9641902446746826,0.4666633605957031,7.445862770080566,2.2261629346758127,26.27316489815712,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.2000000000000002,0,6.966392993927002,0.0442194789648056,2.732173442840576,-0.03191985934972763,-0.057982392609119415,0.049386266618967056,-1.1456587314605713,0.16434210538864136,0.447738915681839,7.443861961364746,1.9466518424451351,26.17433201521635,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.2000000000000002,1,1.9834247827529907,5.563837051391602,3.0711874961853027,-0.03365909680724144,-0.0863252580165863,0.059248171746730804,0.4874560236930847,-0.6584818959236145,-0.08688730001449585,7.443861961364746,1.9466518424451351,14.188074041157961,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.2000000000000002,2,-5.755682468414307,4.154650688171387,2.965214967727661,-0.008974311873316765,0.023546230047941208,0.040036268532276154,1.1868139505386353,-0.8596778512001038,0.483107328414917,7.443861961364746,1.9466518424451351,14.402308035641909,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.2000000000000002,3,-5.487600326538086,-3.442436933517456,3.507094144821167,-0.039663687348365784,0.04131610319018364,0.05495414510369301,-0.472137451171875,0.39875394105911255,0.37101444602012634,7.443861961364746,1.9466518424451351,0.9978769812732935,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.2000000000000002,4,2.3225271701812744,-6.243068218231201,2.4446396827697754,-0.029839105904102325,0.03689834848046303,0.05517006665468216,-0.6942287683486938,-0.9870970249176025,0.4655901789665222,7.443861961364746,1.9466518424451351,24.413725826889277,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.3,0,6.963374137878418,0.042114317417144775,2.735438823699951,-0.03676731884479523,-0.0667932778596878,0.024361833930015564,-1.1395331621170044,0.1634935587644577,0.44896289706230164,7.442224502563477,2.0084481220692396,22.562450962141156,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.3,1,1.9819196462631226,5.560895919799805,3.0743613243103027,-0.04625774919986725,-0.08688296377658844,0.028040293604135513,0.48154300451278687,-0.6269689798355103,-0.07919633388519287,7.442224502563477,2.0084481220692396,1.0041000787168741,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.3,2,-5.7451395988464355,4.162989616394043,2.967229127883911,0.002842922229319811,0.016471559181809425,0.008662458509206772,1.186977505683899,-0.86165851354599,0.4829685389995575,7.442224502563477,2.0084481220692396,10.886480798944831,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.3,3,-5.476574897766113,-3.4341819286346436,3.511641263961792,-0.015796896070241928,0.04572732746601105,0.04569370672106743,-0.5148143768310547,0.3903111219406128,0.3700212836265564,7.442224502563477,2.0084481220692396,0.9748789016157389,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.3,4,2.3334996700286865,-6.235449314117432,2.4489121437072754,-0.005496122874319553,0.04056970402598381,0.045809973031282425,-0.6950945854187012,-1.010567545890808,0.465375691652298,7.442224502563477,2.0084481220692396,20.467214984819293,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.4000000000000001,0,6.963376522064209,0.03928224742412567,2.738399028778076,-0.04315590858459473,-0.05729227513074875,0.03802437335252762,-1.1325156688690186,0.1625652015209198,0.447600781917572,7.441514015197754,3.1037931330502033,23.335627047345042,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.4000000000000001,1,1.9806245565414429,5.555928707122803,3.0774130821228027,-0.06120939925312996,-0.09165561199188232,0.030982939526438713,0.4829167127609253,-0.5978441834449768,-0.08584898710250854,7.441514015197754,3.1037931330502033,1.0986130218952894,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.4000000000000001,2,-5.739777088165283,4.168089866638184,2.966191530227661,-0.018199024721980095,0.015715768560767174,-0.01757141388952732,1.1864904165267944,-0.8628723621368408,0.4854327142238617,7.441514015197754,3.1037931330502033,1.0469879489392042,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.4000000000000001,3,-5.4668402671813965,-3.4269421100616455,3.513014554977417,-0.005710056982934475,0.0301944799721241,-0.00021242884395178407,-0.5366898775100708,0.38743382692337036,0.3721616864204407,7.441514015197754,3.1037931330502033,1.0146358981728554,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.4000000000000001,4,2.3431966304779053,-6.228595733642578,2.4498581886291504,0.0028171974699944258,0.029547253623604774,-0.002021361840888858,-0.6965303421020508,-1.0176212787628174,0.467639297246933,7.441514015197754,3.1037931330502033,21.201192867010832,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.5,0,6.963379859924316,0.03653454780578613,2.744777202606201,-0.12448779493570328,-0.07457240670919418,0.06098702549934387,-1.054078221321106,0.15526250004768372,0.44714707136154175,7.440118789672852,1.7650311347097158,16.555623151361942,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.5,1,1.9800200462341309,5.550782203674316,3.0832419395446777,-0.12231846898794174,-0.10100846737623215,0.06784027069807053,0.521388828754425,-0.5524702072143555,-0.12626099586486816,7.440118789672852,1.7650311347097158,1.0391417890787125,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.5,2,-5.735602378845215,4.175703048706055,2.965092897415161,-0.055695582181215286,0.011083370074629784,0.016213800758123398,1.185359001159668,-0.8623075485229492,0.48727384209632874,7.440118789672852,1.7650311347097158,0.9994050487875938,4,0
gcbf_local_train1103_n5_seed41015,gcbf_local,1103,41015,5,1.5,3,-5.461178779602051,-3.4196784496307373,3.513655424118042,-0.04657571390271187,0.029869280755519867,0.026349592953920364,-0.5130760669708252,0.40776991844177246,0.3721489906311035,7.440118789672852,1.7650311347097158,31.399291940033436,4,0
