episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.0,0,6.779897689819336,-0.1773461401462555,2.970947027206421,0.024874050170183182,0.02212108112871647,-0.07087700814008713,-1.117063045501709,-0.08135159313678741,0.5490460991859436,7.690293312072754,2.4293879978358746,0.6224410608410835,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.0,1,1.9077461957931519,5.9208760261535645,3.0731072425842285,0.008626076392829418,0.01515681017190218,-0.04130520299077034,0.4067990779876709,-0.756030797958374,0.020402073860168457,7.690293312072754,2.4293879978358746,0.690951943397522,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.0,2,-5.67205810546875,4.123201847076416,3.393599271774292,-0.016146132722496986,0.007618390489369631,-0.009665489196777344,1.1615993976593018,-1.0295766592025757,0.6124910712242126,7.690293312072754,2.4293879978358746,0.7378240115940571,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.0,3,-5.044029712677002,-3.5816919803619385,3.787381649017334,-0.08052808791399002,0.013029289431869984,-0.02238394320011139,-0.6492995023727417,-0.6871423721313477,0.5566341876983643,7.690293312072754,2.4293879978358746,0.6506198551505804,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.0,4,1.9714477062225342,-6.584522724151611,2.8351709842681885,-0.03328435868024826,0.010397728532552719,-0.006712364032864571,-0.5308595895767212,-0.287419855594635,0.613677978515625,7.690293312072754,2.4293879978358746,0.6403061561286449,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.1,0,6.769721508026123,-0.1864500790834427,2.957793951034546,-0.039115242660045624,0.010109883733093739,-0.06618297845125198,-1.053666353225708,-0.09828954935073853,0.5478735566139221,7.661384105682373,1.9762259908020496,20.247156964614987,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.1,1,1.896781086921692,5.911704063415527,3.0657219886779785,-0.0545525886118412,0.0035931735765188932,-0.036843203008174896,0.4620531499385834,-0.7145528793334961,-0.03992152214050293,7.661384105682373,1.9762259908020496,21.741441916674376,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.1,2,-5.6877031326293945,4.112871170043945,3.392409086227417,-0.07794051617383957,0.0012834678636863828,-0.005185840651392937,1.1616790294647217,-1.027528166770935,0.6137949228286743,7.661384105682373,1.9762259908020496,23.495230125263333,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.1,3,-5.025772571563721,-3.577873468399048,3.778836727142334,-0.03621688857674599,0.006520846858620644,-0.02363709732890129,-0.6810351014137268,-0.7592902183532715,0.5596847534179688,7.661384105682373,1.9762259908020496,17.613569973036647,4,0
gcbf_local_train1104_n5_seed41014,gcbf_local,1104,41014,5,0.1,4,1.953272819519043,-6.594585418701172,2.8358728885650635,-0.08639303594827652,0.005786954425275326,0.00467134453356266,-0.5320062041282654,-0.2672410011291504,0.611661434173584,7.661384105682373,1.9762259908020496,17.66398991458118,4,0
