episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.0,0,7.436566352844238,-0.17506185173988342,2.5595030784606934,0.0606885626912117,-0.058622635900974274,0.034450311213731766,-1.3282084465026855,0.20225675404071808,0.4818812608718872,10.828866958618164,1.372345956042409,0.7374610286206007,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.0,1,-3.219560384750366,4.9196367263793945,2.491232395172119,0.02847260981798172,-0.05421960726380348,0.014773647300899029,-0.5888769030570984,-1.1273316144943237,0.606343686580658,10.828866958618164,1.372345956042409,0.7889061234891415,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.0,2,-3.5772786140441895,-5.881133556365967,3.183887481689453,0.03197912871837616,-0.06375357508659363,-0.0065631563775241375,0.9408746957778931,1.2258092164993286,0.37874218821525574,10.828866958618164,1.372345956042409,0.7384759373962879,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.1,0,7.436767578125,-0.18882963061332703,2.5662169456481934,-0.015861939638853073,-0.0488731786608696,0.05147525295615196,-1.3286244869232178,0.20293864607810974,0.48210686445236206,10.831480979919434,1.9627490546554327,25.267443154007196,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.1,1,-3.221280574798584,4.906679153442383,2.495047092437744,-0.014574980363249779,-0.04750079661607742,0.04281593859195709,-0.5425488352775574,-1.1273480653762817,0.6068381071090698,10.831480979919434,1.9627490546554327,1.0947480332106352,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.1,2,-3.5766403675079346,-5.89696741104126,3.184925079345703,-0.03837554156780243,-0.06728992611169815,-0.016251476481556892,0.9376103281974792,1.22660231590271,0.3811796307563782,10.831480979919434,1.9627490546554327,19.90588498301804,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.2,0,7.4377121925354,-0.19772742688655853,2.5698180198669434,0.000872385106049478,-0.05482318252325058,0.006499444134533405,-1.3290947675704956,0.2033340334892273,0.48310840129852295,10.832038879394531,1.9498160108923912,26.15119214169681,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.2,1,-3.2212188243865967,4.897470951080322,2.497824192047119,0.012956727296113968,-0.05509582906961441,0.005489524453878403,-0.570198118686676,-1.127050757408142,0.6070294380187988,10.832038879394531,1.9498160108923912,1.082326052710414,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.2,2,-3.5762293338775635,-5.906920909881592,3.184955596923828,-0.0386347696185112,-0.07208946347236633,-0.019160369411110878,0.9370203614234924,1.2266207933425903,0.38139453530311584,10.832038879394531,1.9498160108923912,20.806551910936832,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.30000000000000004,0,7.437007904052734,-0.2037147581577301,2.5708861351013184,-0.003980488050729036,-0.0634148046374321,0.0043302420526742935,-1.329197883605957,0.20456022024154663,0.4835934042930603,10.833593368530273,1.8596909940242767,20.47896687872708,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.30000000000000004,1,-3.221810817718506,4.8916168212890625,2.497641086578369,0.006293731741607189,-0.052504513412714005,-0.021488917991518974,-0.5624080300331116,-1.127133846282959,0.6090099811553955,10.833593368530273,1.8596909940242767,31.15157294087112,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.30000000000000004,2,-3.5752837657928467,-5.914426326751709,3.184101104736328,0.012664876878261566,-0.0826302096247673,-0.02428082376718521,0.9381504058837891,1.2261054515838623,0.37977492809295654,10.833593368530273,1.8596909940242767,14.895056141540408,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.4,0,7.435296535491943,-0.20522989332675934,2.5696959495544434,0.06181847304105759,-0.04997308552265167,-0.018237754702568054,-1.3289874792099,0.20411986112594604,0.48205432295799255,10.835433006286621,1.974624814465642,19.9513400439173,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.4,1,-3.2241268157958984,4.890042304992676,2.495321750640869,0.02090664952993393,-0.05020937696099281,-0.037676937878131866,-0.5726200938224792,-1.1268898248672485,0.6094435453414917,10.835433006286621,1.974624814465642,30.53227881900966,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.4,2,-3.5717508792877197,-5.918086051940918,3.180988311767578,0.08007841557264328,-0.07385359704494476,-0.05493480712175369,0.9405561089515686,1.2250388860702515,0.37862956523895264,10.835433006286621,1.974624814465642,14.293118147179484,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.5,0,7.443638801574707,-0.2033209502696991,2.5671629905700684,0.09775806963443756,-0.03559478744864464,-0.012852299027144909,-1.3287036418914795,0.20354300737380981,0.48007863759994507,10.837754249572754,2.3352159187197685,20.000240998342633,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.5,1,-3.2178807258605957,4.891844749450684,2.491201877593994,0.0823085680603981,-0.037083275616168976,-0.04965075105428696,-0.6459238529205322,-1.126437783241272,0.6074365973472595,10.837754249572754,2.3352159187197685,30.534318881109357,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.5,2,-3.560007095336914,-5.918858528137207,3.175708770751953,0.1247529610991478,-0.06239430606365204,-0.046290118247270584,0.9410083889961243,1.2249504327774048,0.3777702748775482,10.837754249572754,2.3352159187197685,14.21496388502419,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.6000000000000001,0,7.448279857635498,-0.20775163173675537,2.5690855979919434,0.031903285533189774,-0.03602960333228111,0.012625091709196568,-1.3288311958312988,0.20415300130844116,0.4808100163936615,10.842985153198242,2.1531470119953156,18.507215892896056,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.6000000000000001,1,-3.2103512287139893,4.890646457672119,2.490561008453369,0.049194928258657455,-0.03418746590614319,-0.0026167540345340967,-0.6273007392883301,-1.1267261505126953,0.6071059703826904,10.842985153198242,2.1531470119953156,28.983433032408357,1,0
gcbf_local_train1103_n3_seed41003,gcbf_local,1103,41003,3,0.6000000000000001,2,-3.55011248588562,-5.925418376922607,3.174396514892578,0.06779175251722336,-0.06549447774887085,-0.024215687066316605,0.9377989768981934,1.226056456565857,0.3792591094970703,10.842985153198242,2.1531470119953156,12.705329805612564,1,0
