episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.0,0,6.937986373901367,0.16337710618972778,2.711146831512451,0.05235989764332771,0.02476418949663639,-0.009716043248772621,-1.2999722957611084,-0.16037441790103912,0.26316502690315247,11.196069717407227,1.7715080175548792,0.643828883767128,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.0,1,-3.060373544692993,5.197082042694092,2.9269919395446777,0.04653579741716385,-0.003503266256302595,-0.01639067940413952,0.8214977383613586,-1.2120972871780396,0.20672866702079773,11.196069717407227,1.7715080175548792,0.7329608779400587,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.0,2,-3.4239871501922607,-6.256638050079346,2.898442506790161,0.043346308171749115,-0.056019529700279236,0.007109584752470255,0.8011859655380249,1.2044657468795776,0.20213425159454346,11.196069717407227,1.7715080175548792,0.6721208337694407,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.1,0,6.947418212890625,0.1624608337879181,2.710231304168701,0.05338168144226074,0.023714343085885048,0.023853212594985962,-1.2998872995376587,-0.16011223196983337,0.26302462816238403,11.196382522583008,1.3296350371092558,29.447150183841586,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.1,1,-3.0525596141815186,5.193660736083984,2.9257407188415527,0.04936550185084343,-0.0009618873591534793,0.017199775204062462,0.8213328719139099,-1.2120788097381592,0.2067192941904068,11.196382522583008,1.3296350371092558,33.535117050632834,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.1,2,-3.4246954917907715,-6.269036769866943,2.902898073196411,0.02848498523235321,-0.05116160586476326,0.05606924742460251,0.8008950352668762,1.2044321298599243,0.20193791389465332,11.196382522583008,1.3296350371092558,0.7397050503641367,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.2,0,6.9378743171691895,0.15565048158168793,2.712337017059326,-0.00533799733966589,0.020507100969552994,0.024386204779148102,-1.2999680042266846,-0.15943045914173126,0.264178067445755,11.19610595703125,1.9948480185121298,30.817823950201273,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.2,1,-3.061387777328491,5.187677383422852,2.9274191856384277,-0.007690600119531155,-0.00021765718702226877,0.01766129396855831,0.8226206302642822,-1.2112985849380493,0.20696234703063965,11.19610595703125,1.9948480185121298,35.08205292746425,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.2,2,-3.4252185821533203,-6.278907775878906,2.909093141555786,-0.008065428584814072,-0.04494980350136757,0.0506521575152874,0.8003256320953369,1.2047098875045776,0.20095501840114594,11.19610595703125,1.9948480185121298,1.3299218844622374,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.30000000000000004,0,6.9265875816345215,0.15450060367584229,2.714412212371826,-0.015300764702260494,0.029146699234843254,0.018669044598937035,-1.2999718189239502,-0.1592203825712204,0.26434847712516785,11.195842742919922,1.9571620505303144,29.47191405110061,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.30000000000000004,1,-3.0718441009521484,5.187613010406494,2.9289755821228027,-0.015916677191853523,0.012139697559177876,0.011757229454815388,0.8235488533973694,-1.2110141515731812,0.2071210741996765,11.195842742919922,1.9571620505303144,33.83821784518659,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.30000000000000004,2,-3.425158739089966,-6.286117076873779,2.912328004837036,-0.008058709092438221,-0.047495510429143906,0.004270518198609352,0.79984050989151,1.2051185369491577,0.20009814202785492,11.195842742919922,1.9571620505303144,1.1432510800659657,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.4,0,6.912708759307861,0.15729543566703796,2.716060161590576,-0.045194048434495926,0.012410693801939487,0.04328561946749687,-1.299973726272583,-0.15993861854076385,0.264996737241745,11.195564270019531,1.8587210215628147,27.495795162394643,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.4,1,-3.0847651958465576,5.191715717315674,2.9300436973571777,-0.04408814385533333,-0.0001700452994555235,0.03618025779724121,0.8245648145675659,-1.2104132175445557,0.20626790821552277,11.195564270019531,1.8587210215628147,31.873298110440373,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.4,2,-3.4271910190582275,-6.290013790130615,2.913670778274536,0.005446129012852907,-0.05893152952194214,-0.005979922134429216,0.7997450232505798,1.2051271200180054,0.19996044039726257,11.195564270019531,1.8587210215628147,0.9627339895814657,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.5,0,6.904824733734131,0.16035522520542145,2.719996929168701,0.005202862899750471,0.024667363613843918,0.05380478501319885,-1.2998313903808594,-0.1598762422800064,0.2635360360145569,11.195199966430664,2.180452924221754,26.617381954565644,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.5,1,-3.0916342735290527,5.196006774902344,2.9333395957946777,0.008129355497658253,0.015462658368051052,0.04636624827980995,0.8250165581703186,-1.2106926441192627,0.20555484294891357,11.195199966430664,2.180452924221754,29.87000811845064,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.5,2,-3.428046226501465,-6.2904229164123535,2.912511110305786,0.042673178017139435,-0.04087444394826889,-0.02201288938522339,0.8002159595489502,1.2051830291748047,0.20008473098278046,11.195199966430664,2.180452924221754,0.57643698528409,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.6000000000000001,0,6.905307769775391,0.16350123286247253,2.726100444793701,0.005972075276076794,0.011394509114325047,0.09284322708845139,-1.299782395362854,-0.1603296995162964,0.2626512348651886,11.194948196411133,1.325415913015604,23.886824026703835,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.6000000000000001,1,-3.090174913406372,5.200562000274658,2.9387717247009277,0.010696392506361008,0.0063301571644842625,0.08515813946723938,0.8249091506004333,-1.2106397151947021,0.20398032665252686,11.194948196411133,1.325415913015604,28.57545088045299,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.6000000000000001,2,-3.4185357093811035,-6.287071228027344,2.911046266555786,0.07044019550085068,-0.030541546642780304,0.015048601664602757,0.8000234365463257,1.2050682306289673,0.20105817914009094,11.194948196411133,1.325415913015604,34.72697106190026,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.7000000000000001,0,6.905371189117432,0.16797226667404175,2.734065532684326,-0.011538720689713955,0.0006529997335746884,0.09504260122776031,-1.2998629808425903,-0.1612228900194168,0.26194947957992554,11.194972038269043,1.7409608699381351,23.588242009282112,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.7000000000000001,1,-3.0896549224853516,5.206020832061768,2.9460349082946777,-0.005636007059365511,-0.0006390966009348631,0.08715908974409103,0.8245885968208313,-1.2106553316116333,0.20266899466514587,11.194972038269043,1.7409608699381351,28.16702681593597,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.7000000000000001,2,-3.416379928588867,-6.293544292449951,2.913670778274536,0.007026047445833683,-0.025937378406524658,0.01712075248360634,0.7992351651191711,1.2053807973861694,0.20051568746566772,11.194972038269043,1.7409608699381351,34.47000100277364,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.8,0,6.898139476776123,0.17667371034622192,2.743709087371826,-0.0036396575160324574,-0.0068032206036150455,0.08453596383333206,-1.299931526184082,-0.16255198419094086,0.26066383719444275,11.194846153259277,1.653342042118311,20.30058205127716,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.8,1,-3.096506357192993,5.21523380279541,2.9547629356384277,0.009650005027651787,-0.003941498231142759,0.07206811010837555,0.8245787024497986,-1.2108508348464966,0.20121178030967712,11.194846153259277,1.653342042118311,23.01167999394238,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.8,2,-3.4203734397888184,-6.302705764770508,2.917485475540161,-0.019526658579707146,-0.029080506414175034,0.020654158666729927,0.799006462097168,1.2055057287216187,0.19995535910129547,11.194846153259277,1.653342042118311,30.818566912785172,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.9,0,6.892679691314697,0.18695953488349915,2.747279644012451,-0.02039130963385105,-0.004382363986223936,0.049384210258722305,-1.3000537157058716,-0.16424791514873505,0.2606874704360962,11.194666862487793,1.697588013485074,18.85941601358354,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.9,1,-3.1015162467956543,5.226039886474609,2.9577536582946777,-0.019244857132434845,-0.001710415817797184,0.04861142858862877,0.8244207501411438,-1.2107192277908325,0.2011261284351349,11.194666862487793,1.697588013485074,21.702741971239448,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,0.9,2,-3.427069664001465,-6.3104705810546875,2.924168825149536,-0.06688423454761505,-0.036455534398555756,0.08024650067090988,0.7990747094154358,1.2052565813064575,0.19933567941188812,11.194666862487793,1.697588013485074,29.806795995682478,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.0,0,6.885208606719971,0.19666984677314758,2.753901958465576,-0.037600982934236526,-0.015037541277706623,0.06746260076761246,-1.3000565767288208,-0.1658484786748886,0.2602389454841614,11.195091247558594,3.6135960835963488,26.724105002358556,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.0,1,-3.108874797821045,5.23691987991333,2.9642539024353027,-0.035749055445194244,-0.008801289834082127,0.06635604798793793,0.8246631026268005,-1.2105211019515991,0.1995563507080078,11.195091247558594,3.6135960835963488,29.468654887750745,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.0,2,-3.4307620525360107,-6.313892364501953,2.934788942337036,-0.0645611360669136,-0.03158475458621979,0.09378664195537567,0.7993886470794678,1.2051928043365479,0.19811075925827026,11.195091247558594,3.6135960835963488,0.8482779376208782,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.1,0,6.872622966766357,0.19652293622493744,2.761561870574951,-0.037208400666713715,-0.025584988296031952,0.08373706787824631,-1.3000560998916626,-0.165950745344162,0.25941202044487,11.196352005004883,2.0171459764242172,20.061634946614504,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.1,1,-3.1196274757385254,5.243256092071533,2.9706320762634277,-0.034195903688669205,-0.014350718818604946,0.08141566812992096,0.8253384232521057,-1.2103464603424072,0.19796349108219147,11.196352005004883,2.0171459764242172,22.785424953326583,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.1,2,-3.437922716140747,-6.31365442276001,2.944798707962036,-0.0781070813536644,-0.03687261790037155,0.07727102190256119,0.7997082471847534,1.2052568197250366,0.19642668962478638,11.196352005004883,2.0171459764242172,30.843470012769103,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.2000000000000002,0,6.865201473236084,0.1999213546514511,2.770900249481201,-0.06158563122153282,-0.037979237735271454,0.10043393820524216,-1.300132155418396,-0.16691087186336517,0.2589693069458008,11.197709083557129,2.120827091857791,20.669206976890564,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.2000000000000002,1,-3.126072883605957,5.251643657684326,2.9788107872009277,-0.05712665617465973,-0.0229067113250494,0.09710359573364258,0.8256613612174988,-1.2101144790649414,0.19614118337631226,11.197709083557129,2.120827091857791,23.42581213451922,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.2000000000000002,2,-3.446260690689087,-6.3192901611328125,2.953831911087036,-0.0504542738199234,-0.04374245926737785,0.0676812082529068,0.8002399206161499,1.2051594257354736,0.19535748660564423,11.197709083557129,2.120827091857791,31.508279964327812,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.3,0,6.863508701324463,0.20545044541358948,2.780391216278076,-0.018965279683470726,-0.03727995604276657,0.08792614191770554,-1.3001136779785156,-0.16725513339042664,0.2566685676574707,11.198247909545898,2.017606981098652,16.391010023653507,0,0
mappo_local_train1105_n3_seed41015,mappo_local,1105,41015,3,1.3,1,-3.1265792846679688,5.260754108428955,2.9872946739196777,-0.01245728600770235,-0.018903890624642372,0.08270062506198883,0.8250844478607178,-1.210644006729126,0.19487343728542328,11.198247909545898,2.017606981098652,19.14245099760592,0,0
