episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.0,0,7.079170227050781,-0.07171439379453659,2.195666790008545,0.060527071356773376,-0.03720692917704582,0.013497872278094292,-1.2874839305877686,0.011350514367222786,0.3242817521095276,11.2992582321167,1.667693955823779,0.3308788873255253,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.0,1,-3.02993106842041,5.147247791290283,2.669471263885498,0.04340652748942375,-0.04668278247117996,0.008957164362072945,0.8742430806159973,-1.2021598815917969,0.243440181016922,11.2992582321167,1.667693955823779,0.5862859543412924,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.0,2,-3.5591211318969727,-6.134823799133301,2.998166084289551,0.042590074241161346,-0.0575728639960289,0.009028401225805283,0.9009853005409241,1.204598069190979,0.167767733335495,11.2992582321167,1.667693955823779,0.6540028844028711,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.1,0,7.086310386657715,-0.08305417746305466,2.196155071258545,0.08221947401762009,-0.04072002321481705,0.04722663387656212,-1.2875267267227173,0.013109773397445679,0.3253219723701477,11.3021240234375,1.6196728684008121,14.642986934632063,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.1,1,-3.0278916358947754,5.134608745574951,2.669013500213623,0.06133560091257095,-0.047917239367961884,0.042651139199733734,0.8738212585449219,-1.202015995979309,0.24513117969036102,11.3021240234375,1.6196728684008121,15.60054998844862,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.1,2,-3.55206561088562,-6.150523662567139,2.999234199523926,0.08660852909088135,-0.05951301380991936,0.05091463401913643,0.8994430899620056,1.2049955129623413,0.16773661971092224,11.3021240234375,1.6196728684008121,16.577354865148664,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.2,0,7.088813304901123,-0.09267998486757278,2.20064115524292,0.021891629323363304,-0.03641755133867264,0.04315575957298279,-1.2878127098083496,0.01470206305384636,0.3225192427635193,11.30260181427002,1.6403680201619864,13.499211054295301,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.2,1,-3.0274126529693604,5.124179363250732,2.672919750213623,8.715465810382739e-05,-0.042787957936525345,0.03843393176794052,0.8737474679946899,-1.2008389234542847,0.2424948513507843,11.30260181427002,1.6403680201619864,14.449182897806168,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.2,2,-3.549800157546997,-6.161491870880127,3.003903388977051,0.02581712231040001,-0.0516158752143383,0.04662239924073219,0.8989928364753723,1.2051345109939575,0.16645292937755585,11.30260181427002,1.6403680201619864,15.406165039166808,0,0
mappo_local_train1102_n3_seed41004,mappo_local,1102,41004,3,0.30000000000000004,0,7.090665817260742,-0.10110043734312057,2.202868938446045,0.022447960451245308,-0.0467851459980011,-0.014061967842280865,-1.2875388860702515,0.015526947565376759,0.32158905267715454,11.302716255187988,2.299155108630657,14.86160303466022,0,0
