episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.0,0,7.002928256988525,-0.08109252899885178,3.3506171703338623,0.01886308565735817,0.006420778576284647,-0.03555605560541153,-1.2633980512619019,0.04473014175891876,0.24018269777297974,7.568852424621582,2.6774979196488857,0.657964963465929,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.0,1,1.6582393646240234,5.673704624176025,3.4795916080474854,-0.042474083602428436,0.001644238829612732,-0.04221060499548912,-0.48803016543388367,-1.2522697448730469,0.1890590786933899,7.568852424621582,2.6774979196488857,0.6485951598733664,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.0,2,-5.727168560028076,4.042555332183838,3.7670373916625977,-0.017723262310028076,-0.01008594874292612,-0.0321308970451355,1.1911078691482544,-0.9588080048561096,0.14126965403556824,7.568852424621582,2.6774979196488857,0.6143560167402029,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.0,3,-4.788627624511719,-3.697758913040161,4.213325500488281,-0.04682665318250656,0.0018749756272882223,-0.006257825065404177,1.179242730140686,1.0058798789978027,0.042573291808366776,7.568852424621582,2.6774979196488857,0.6543139461427927,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.0,4,2.086963176727295,-6.7776288986206055,2.313300132751465,-0.023729490116238594,0.018249256536364555,-0.009357333183288574,-0.5005754828453064,1.2612007856369019,0.4055284261703491,7.568852424621582,2.6774979196488857,0.6183341611176729,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.1,0,6.980870723724365,-0.09297845512628555,3.3430488109588623,-0.09972044825553894,0.005717468447983265,-0.0421953946352005,-1.2633129358291626,0.044320445507764816,0.24173906445503235,7.571566104888916,1.7322769854217768,14.196767937391996,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.1,1,1.677960991859436,5.675938606262207,3.4709856510162354,-0.06143520027399063,0.006169327534735203,-0.03845732659101486,-0.49016904830932617,-1.2518256902694702,0.19036167860031128,7.571566104888916,1.7322769854217768,13.338170014321804,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.1,2,-5.709468364715576,4.042474269866943,3.7647485733032227,-0.03244244307279587,-0.004866133909672499,0.004395407624542713,1.1908605098724365,-0.9588101506233215,0.14245179295539856,7.571566104888916,1.7322769854217768,8.452144917100668,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.1,3,-4.812661170959473,-3.709765672683716,4.212593078613281,-0.121830515563488,-0.002609840128570795,-0.027307957410812378,1.1794244050979614,1.003448247909546,0.04331813007593155,7.571566104888916,1.7322769854217768,0.9547078516334295,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.1,4,2.0667572021484375,-6.781357765197754,2.313300132751465,-0.10443329066038132,0.018100885674357414,-0.02852015569806099,-0.49852466583251953,1.2612735033035278,0.4050411283969879,7.571566104888916,1.7322769854217768,0.8695980068296194,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.2,0,6.965205669403076,-0.09250325709581375,3.3381354808807373,-0.14864148199558258,0.0011606254847720265,-0.044879086315631866,-1.2632406949996948,0.04331233724951744,0.24285468459129333,7.573037147521973,2.1001670975238085,15.09985700249672,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.2,1,1.6846731901168823,5.6751298904418945,3.4661638736724854,-0.06914881616830826,0.002053523203358054,-0.039438243955373764,-0.4909147322177887,-1.2517074346542358,0.19111289083957672,7.573037147521973,2.1001670975238085,14.032714068889618,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.2,2,-5.703981399536133,4.041007995605469,3.7633447647094727,-0.01076741423457861,-0.008168838918209076,-0.020132675766944885,1.1908577680587769,-0.95928955078125,0.1420133262872696,7.573037147521973,2.1001670975238085,0.9966099169105291,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.2,3,-4.8289265632629395,-3.7090041637420654,4.210334777832031,-0.16687217354774475,0.004949511494487524,-0.019009333103895187,1.1799290180206299,1.0022656917572021,0.04440521448850632,7.573037147521973,2.1001670975238085,0.9440518915653229,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.2,4,2.0523922443389893,-6.775527000427246,2.311713218688965,-0.1719796061515808,0.026797780767083168,-0.023252513259649277,-0.4976019561290741,1.261493444442749,0.4057101607322693,7.573037147521973,2.1001670975238085,0.915090087801218,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.30000000000000004,0,6.952578067779541,-0.09050765633583069,3.3351752758026123,-0.10715123265981674,0.01199260726571083,-0.026600057259202003,-1.263277292251587,0.04424917697906494,0.2429712861776352,7.572932243347168,1.870953943580389,13.069412903860211,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.30000000000000004,1,1.6835429668426514,5.6791582107543945,3.4598772525787354,-0.02857203595340252,0.0038143594283610582,-0.042658813297748566,-0.4910670816898346,-1.2519736289978027,0.19184724986553192,7.572932243347168,1.870953943580389,11.898214928805828,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.30000000000000004,2,-5.7043890953063965,4.042897701263428,3.7605676651000977,-0.00924961268901825,-0.010323927737772465,-0.021589869633316994,1.1907957792282104,-0.9594213366508484,0.14236263930797577,7.572932243347168,1.870953943580389,0.9463829919695854,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.30000000000000004,3,-4.842022895812988,-3.7069060802459717,4.209663391113281,-0.14720986783504486,0.010377410799264908,0.010781361721456051,1.1801836490631104,1.0029819011688232,0.044612884521484375,7.572932243347168,1.870953943580389,0.8985300082713366,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.30000000000000004,4,2.041905403137207,-6.769063472747803,2.311835289001465,-0.12697231769561768,0.0412747748196125,0.0013562433887273073,-0.49665695428848267,1.2618348598480225,0.40569981932640076,7.572932243347168,1.870953943580389,32.51065406948328,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.4,0,6.9511494636535645,-0.08804164081811905,3.3338935375213623,-0.09983847290277481,0.024346929043531418,-0.001528380555100739,-1.2632347345352173,0.044702887535095215,0.24289074540138245,7.574860572814941,2.0410779397934675,12.243563076481223,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.4,1,1.687633752822876,5.679295063018799,3.4535906314849854,0.029120244085788727,0.006788413040339947,-0.07320403307676315,-0.49185797572135925,-1.2524482011795044,0.19211740791797638,7.574860572814941,2.0410779397934675,10.891546960920095,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.4,2,-5.702361106872559,4.043942928314209,3.7570886611938477,0.029723288491368294,-0.005998925305902958,-0.038200557231903076,1.190929889678955,-0.9595792889595032,0.14201724529266357,7.574860572814941,2.0410779397934675,1.0629268363118172,0,0
mappo_local_train1104_n5_seed41010,mappo_local,1104,41010,5,0.4,3,-4.8444504737854,-3.7036619186401367,4.210273742675781,-0.10969173908233643,0.029002416878938675,0.027889302000403404,1.1803056001663208,1.003986120223999,0.0442064106464386,7.574860572814941,2.0410779397934675,1.010723179206252,0,0
