episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.0,0,7.458873748779297,-0.060909949243068695,2.897289752960205,-0.020564228296279907,0.0023114115465432405,-0.003581547411158681,-1.2916240692138672,-0.0713631808757782,0.2155989110469818,11.01806926727295,1.2757719960063696,0.6879030261188745,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.0,1,-3.0344762802124023,5.13364839553833,3.5392022132873535,-0.04242946580052376,0.011766553856432438,-0.0220369640737772,0.8217430114746094,-1.2154934406280518,0.11068123579025269,11.01806926727295,1.2757719960063696,0.661561032757163,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.0,2,-3.734753131866455,-5.862136363983154,3.5529677867889404,-0.03135574236512184,0.0035151178017258644,-0.010601927526295185,0.8624609708786011,1.1885372400283813,0.10862426459789276,11.01806926727295,1.2757719960063696,0.7311620283871889,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.1,0,7.438961982727051,-0.07189321517944336,2.897289752960205,-0.1043207123875618,-0.0008671290706843138,-0.024437351152300835,-1.2917381525039673,-0.06994441896677017,0.2172505110502243,11.020393371582031,1.7887179274111986,23.726128973066807,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.1,1,-3.0540335178375244,5.123687267303467,3.5376458168029785,-0.09836862981319427,0.006488163955509663,-0.020470064133405685,0.8240036964416504,-1.2143882513046265,0.11112367361783981,11.020393371582031,1.7887179274111986,1.0015389416366816,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.1,2,-3.7563347816467285,-5.874296188354492,3.5518386363983154,-0.11513448506593704,-0.003938984125852585,-0.03465902432799339,0.8629966378211975,1.1886491775512695,0.10786410421133041,11.020393371582031,1.7887179274111986,33.78601698204875,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.2,0,7.4236249923706055,-0.07121913880109787,2.89555025100708,-0.16415810585021973,0.005330014042556286,-0.020087096840143204,-1.2917711734771729,-0.06993047147989273,0.2183062732219696,11.020678520202637,1.2632498983293772,19.985035061836243,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.2,1,-3.070190191268921,5.1236958503723145,3.5344109535217285,-0.15508434176445007,0.014638429507613182,-0.0352419950067997,0.825420618057251,-1.213562250137329,0.1123783215880394,11.020678520202637,1.2632498983293772,0.6552168633788824,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.2,2,-3.772777795791626,-5.87455415725708,3.5489699840545654,-0.16068333387374878,0.0018344196723774076,-0.026605553925037384,0.8638929724693298,1.1884193420410156,0.10805860906839371,11.020678520202637,1.2632498983293772,29.915441060438752,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.30000000000000004,0,7.4117751121521,-0.0692136213183403,2.895580768585205,-0.12368893623352051,0.014695863239467144,0.01171058975160122,-1.2916219234466553,-0.07015818357467651,0.21760475635528564,11.021759986877441,1.0492689907550812,16.40324597246945,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.30000000000000004,1,-3.084003448486328,5.125409126281738,3.5327019691467285,-0.14851993322372437,0.018501993268728256,0.01736748218536377,0.8268808126449585,-1.2131024599075317,0.11177418380975723,11.021759986877441,1.0492689907550812,36.38658509589732,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.30000000000000004,2,-3.7860589027404785,-5.873958587646484,3.5477797985076904,-0.14138537645339966,0.005010499618947506,0.002941974438726902,0.8648173213005066,1.187903642654419,0.10890095680952072,11.021759986877441,1.0492689907550812,26.678940979763865,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.4,0,7.40974235534668,-0.0659964457154274,2.89719820022583,-0.10417675226926804,0.0337042361497879,0.030618229880928993,-1.2915306091308594,-0.07058442384004593,0.21697291731834412,11.023582458496094,1.079765846952796,14.794186921790242,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.4,1,-3.08915376663208,5.128759384155273,3.5336480140686035,-0.10165717452764511,0.0416245274245739,0.04236120730638504,0.8273376226425171,-1.2133156061172485,0.11156686395406723,11.023582458496094,1.079765846952796,35.004291916266084,0,0
mappo_local_train1105_n3_seed41007,mappo_local,1105,41007,3,0.4,2,-3.789263963699341,-5.872559070587158,3.5481460094451904,-0.11483390629291534,0.02417062781751156,0.025233063846826553,0.8653475046157837,1.1876329183578491,0.1096779853105545,11.023582458496094,1.079765846952796,25.133752031251788,0,0
