episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.0,0,6.64234733581543,-0.059669140726327896,2.184567928314209,0.03277108073234558,0.0033925059251487255,0.014871381223201752,-0.9661228656768799,0.004490859806537628,0.49683135747909546,10.853446960449219,1.6336338594555855,0.6208710838109255,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.0,1,-2.930206060409546,5.047299861907959,2.4716074466705322,0.060404956340789795,-0.0608440600335598,0.016550175845623016,-1.3406307697296143,-1.1864393949508667,0.4486008286476135,10.853446960449219,1.6336338594555855,0.6866049952805042,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.0,2,-3.8063766956329346,-5.807801246643066,2.993985414505005,0.028585024178028107,-0.037902940064668655,0.005225703585892916,0.9113601446151733,1.2133946418762207,0.40166109800338745,10.853446960449219,1.6336338594555855,0.7241049315780401,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.1,0,6.633700370788574,-0.0666646957397461,2.187802791595459,-0.050038330256938934,0.011159537360072136,0.02563132531940937,-0.8789100646972656,-0.012330323457717896,0.4962402582168579,10.839883804321289,1.9058880861848593,1.0134491603821516,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.1,1,-2.9292945861816406,5.029287815093994,2.4767038822174072,0.005067503545433283,-0.052861448377370834,0.01792871206998825,-1.288333535194397,-1.1865479946136475,0.4483843445777893,10.839883804321289,1.9058880861848593,15.443551121279597,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.1,2,-3.80941104888916,-5.81937837600708,2.99780011177063,-0.013614832423627377,-0.027866525575518608,0.010016122832894325,0.9097424149513245,1.2135292291641235,0.4007522463798523,10.839883804321289,1.9058880861848593,17.15718605555594,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.2,0,6.619943141937256,-0.06889139860868454,2.190701961517334,-0.06706777215003967,0.01958264596760273,0.03385721892118454,-0.8500154614448547,-0.01814195141196251,0.49605509638786316,10.823797225952148,1.950784819200635,1.0377338621765375,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.2,1,-2.9281632900238037,5.020932197570801,2.4769785404205322,0.006005838513374329,-0.05174380913376808,-0.015401428565382957,-1.2930550575256348,-1.1870158910751343,0.4496660530567169,10.823797225952148,1.950784819200635,13.098242925480008,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.2,2,-3.809936761856079,-5.824183940887451,2.99725079536438,-0.015214020386338234,-0.028240550309419632,-0.026881324127316475,0.909747838973999,1.2134814262390137,0.4028337597846985,10.823797225952148,1.950784819200635,13.949481071904302,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.30000000000000004,0,6.607226371765137,-0.0655304491519928,2.192533016204834,-0.08540378510951996,0.013929369859397411,0.04186033457517624,-0.8217415809631348,-0.023259997367858887,0.4962311089038849,10.809516906738281,1.9075109157711267,1.0824028868228197,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.30000000000000004,1,-2.9288008213043213,5.0167622566223145,2.4756662845611572,0.016284024342894554,-0.06190784275531769,-0.04092603549361229,-1.3011997938156128,-1.1871609687805176,0.45091307163238525,10.809516906738281,1.9075109157711267,11.108474805951118,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.30000000000000004,2,-3.8115901947021484,-5.825621128082275,2.99505352973938,0.00035668417694978416,-0.039217036217451096,-0.04433884844183922,0.910662829875946,1.2134499549865723,0.4040662944316864,10.809516906738281,1.9075109157711267,12.798164039850235,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.4,0,6.598304748535156,-0.06093917042016983,2.197507381439209,-0.028951827436685562,0.023785367608070374,0.059118203818798065,-0.8661849498748779,-0.01457439735531807,0.49540889263153076,10.798871994018555,1.886839047074318,0.9215059690177441,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.4,1,-2.9288411140441895,5.01577091217041,2.4734385013580322,0.06840807944536209,-0.053845055401325226,-0.03733258321881294,-1.3531891107559204,-1.1868263483047485,0.4509332776069641,10.798871994018555,1.886839047074318,1.0347941424697638,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.4,2,-3.8104357719421387,-5.824076175689697,2.98998761177063,0.04780581593513489,-0.020590420812368393,-0.06029217690229416,0.9111807346343994,1.2131649255752563,0.4047258496284485,10.798871994018555,1.886839047074318,10.87018707767129,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.5,0,6.600592136383057,-0.05629933997988701,2.203458309173584,-0.02519618719816208,0.020511483773589134,0.09256602823734283,-0.8711628913879395,-0.012683585286140442,0.494150847196579,10.791142463684082,1.7688099760562181,0.571907963603735,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.5,1,-2.9197537899017334,5.017289638519287,2.4689218997955322,0.10619459301233292,-0.04001350328326225,-0.03199421986937523,-1.4217143058776855,-1.1869021654129028,0.4512437880039215,10.791142463684082,1.7688099760562181,1.7975799273699522,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.5,2,-3.8039846420288086,-5.820980548858643,2.986356019973755,0.09142002463340759,-0.012706258334219456,-0.04756937175989151,0.9114998579025269,1.2131620645523071,0.4045340418815613,10.791142463684082,1.7688099760562181,1.8653790466487408,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.6000000000000001,0,6.603156566619873,-0.05008259788155556,2.212949275970459,-0.012936782091856003,0.014998276717960835,0.1006384938955307,-0.8847252726554871,-0.009563179686665535,0.49292683601379395,10.783307075500488,3.8851380813866854,1.2701060622930527,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.6000000000000001,1,-2.9144387245178223,5.012477874755859,2.4690439701080322,0.041932787746191025,-0.040715206414461136,-0.006370645482093096,-1.3757715225219727,-1.1868401765823364,0.45068079233169556,10.783307075500488,3.8851380813866854,1.3490479905158281,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.6000000000000001,2,-3.798434019088745,-5.822574615478516,2.98522686958313,0.037630923092365265,-0.01586032658815384,-0.015150732360780239,0.9098209142684937,1.213253378868103,0.40349772572517395,10.783307075500488,3.8851380813866854,1.4536979142576456,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.7000000000000001,0,6.5988078117370605,-0.041192397475242615,2.222806453704834,0.010893763974308968,0.004095055628567934,0.09440843015909195,-0.9040138125419617,-0.005657461937516928,0.49191030859947205,10.772871971130371,2.003665082156658,35.25057504884899,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.7000000000000001,1,-2.917137622833252,5.002649784088135,2.4702341556549072,0.010165216401219368,-0.039848845452070236,0.00778540363535285,-1.334670066833496,-1.1865674257278442,0.45049265027046204,10.772871971130371,2.003665082156658,1.0801921598613262,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.7000000000000001,2,-3.8006093502044678,-5.828745365142822,2.985013246536255,-0.006609238684177399,-0.015203693881630898,0.004066929686814547,0.9086127281188965,1.2133097648620605,0.4028231203556061,10.772871971130371,2.003665082156658,1.1745011433959007,2,0
gcbf_local_train1102_n3_seed41019,gcbf_local,1102,41019,3,0.8,0,6.595287322998047,-0.028784150257706642,2.228269100189209,-0.013451718725264072,0.009374109096825123,0.055837228894233704,-0.8740864992141724,-0.011487085372209549,0.491610586643219,10.764411926269531,1.9016789738088846,32.83352521248162,2,0
