episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.0,0,7.175095081329346,0.18451057374477386,2.9400250911712646,-0.032889414578676224,0.005129822995513678,-0.038493528962135315,-1.2934815883636475,-0.06870795041322708,0.23575328290462494,7.596141815185547,1.8149400129914284,0.6411629728972912,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.0,1,2.109480619430542,5.932822227478027,2.7717623710632324,-0.04607025533914566,0.024315938353538513,0.0019073926378041506,0.08595290780067444,-0.7024994492530823,0.10317307710647583,7.596141815185547,1.8149400129914284,0.6357070524245501,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.0,2,-5.828317642211914,4.070619583129883,3.098325729370117,-0.05854564532637596,0.030000999569892883,0.007974878884851933,1.1803722381591797,-0.8916414380073547,0.14201775193214417,7.596141815185547,1.8149400129914284,0.6304851267486811,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.0,3,-5.042832851409912,-3.9164199829101562,3.4995975494384766,-0.008386795409023762,-0.04396192356944084,0.0020300981123000383,0.10543681681156158,-0.5597173571586609,0.006551449652761221,7.596141815185547,1.8149400129914284,0.598694197833538,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.0,4,2.01068377494812,-6.603475570678711,2.6457765102386475,-0.008377676829695702,-0.039823535829782486,-0.005893651396036148,-0.5799201130867004,-0.20801353454589844,0.23242925107479095,7.596141815185547,1.8149400129914284,0.6273470353335142,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.1,0,7.191768646240234,0.18494324386119843,2.9327008724212646,-0.03937678784132004,0.004037900827825069,-0.0473548099398613,-1.293400526046753,-0.06842783838510513,0.23648564517498016,7.608882904052734,1.4982821885496378,25.804900098592043,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.1,1,2.0856688022613525,5.933553695678711,2.7713961601257324,-0.12490608543157578,0.02540142461657524,-0.016952231526374817,0.15654245018959045,-0.6619312167167664,0.04909496009349823,7.608882904052734,1.4982821885496378,15.548804076388478,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.1,2,-5.853616714477539,4.072477340698242,3.097745895385742,-0.13511013984680176,0.0331316813826561,-0.020848380401730537,1.1808534860610962,-0.8903716206550598,0.14267408847808838,7.608882904052734,1.4982821885496378,13.859674101695418,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.1,3,-5.042911052703857,-3.9307355880737305,3.4969730377197266,-0.0047109248116612434,-0.04576512798666954,-0.04356177896261215,0.13021062314510345,-0.54759681224823,0.005765428300946951,7.608882904052734,1.4982821885496378,9.564723819494247,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.1,4,2.027193546295166,-6.610583305358887,2.6442506313323975,-0.006514458917081356,-0.040825776755809784,-0.01704023778438568,-0.5815523266792297,-0.1962146759033203,0.2326163947582245,7.608882904052734,1.4982821885496378,12.59037503041327,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.2,0,7.19495964050293,0.18563123047351837,2.9269940853118896,-0.06480682641267776,-0.00020938068337272853,-0.06471553444862366,-1.2931807041168213,-0.0682445764541626,0.23769362270832062,7.613399982452393,1.3098230119794607,27.794352965429425,3,0
gcbf_local_train1105_n5_seed41013,gcbf_local,1105,41013,5,0.2,1,2.0727686882019043,5.939629554748535,2.7711520195007324,-0.11745339632034302,0.02354026585817337,0.018619194626808167,0.16469788551330566,-0.6629050374031067,0.011762306094169617,7.613399982452393,1.3098230119794607,17.47431606054306,3,0
