episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.0,0,7.322564601898193,0.06499339640140533,2.1221821308135986,0.08054676651954651,-0.01717892289161682,-0.00384455150924623,-1.2815381288528442,-0.011297051794826984,0.33898621797561646,11.158379554748535,1.6761908773332834,0.6843640003353357,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.0,1,-3.1012790203094482,5.209325313568115,2.703395366668701,0.03305129334330559,-0.04862172156572342,0.012244043871760368,0.8794898986816406,-1.2005864381790161,0.2383270412683487,11.158379554748535,1.6761908773332834,0.6841591093689203,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.0,2,-3.3575940132141113,-5.901943683624268,3.695078134536743,-0.03636842593550682,-0.044922471046447754,0.0015400373376905918,0.8818666934967041,1.2128551006317139,0.07324910908937454,11.158379554748535,1.6761908773332834,0.7460529450327158,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.1,0,7.327744007110596,0.05740699917078018,2.1259357929229736,0.057799890637397766,-0.016505613923072815,0.046492885798215866,-1.2816684246063232,-0.010788456536829472,0.33875593543052673,11.14465045928955,1.0296748951077461,10.31752792187035,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.1,1,-3.1057045459747314,5.193026542663574,2.705928325653076,0.009483303874731064,-0.07830183953046799,0.009132110513746738,0.8812035918235779,-1.2000365257263184,0.23836544156074524,11.14465045928955,1.0296748951077461,5.527161993086338,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.1,2,-3.3445637226104736,-5.9057135581970215,3.687845468521118,-0.005533954594284296,-0.04333190619945526,-0.028672723099589348,0.8810861110687256,1.2131129503250122,0.0742453932762146,11.14465045928955,1.0296748951077461,32.856252044439316,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.2,0,7.32934045791626,0.050191693007946014,2.1310627460479736,0.030401721596717834,-0.014623967930674553,0.033052992075681686,-1.281888484954834,-0.00990535132586956,0.3373229503631592,11.13965129852295,1.9441880285739899,12.86425907164812,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.2,1,-3.107665777206421,5.1857757568359375,2.706904888153076,0.008769077248871326,-0.0779767632484436,0.01613660529255867,0.8813921809196472,-1.1997394561767578,0.23852099478244781,11.13965129852295,1.9441880285739899,1.1794720776379108,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.2,2,-3.329634666442871,-5.908790111541748,3.683206796646118,0.013610418885946274,-0.04414833337068558,-0.028562277555465698,0.8798985481262207,1.2134013175964355,0.07495777308940887,11.13965129852295,1.9441880285739899,35.2818809915334,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.30000000000000004,0,7.329373359680176,0.04459986835718155,2.1333820819854736,0.017774974927306175,-0.01909254491329193,-0.0033701336942613125,-1.2820188999176025,-0.009029829874634743,0.3361884355545044,11.132365226745605,1.865101046860218,11.826585978269577,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.30000000000000004,1,-3.1142964363098145,5.174735069274902,2.706538677215576,-0.09077789634466171,-0.09035894274711609,0.0033674126025289297,0.8815083503723145,-1.1978414058685303,0.2371366173028946,11.132365226745605,1.865101046860218,1.1093178763985634,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.30000000000000004,2,-3.3164243698120117,-5.913173675537109,3.679666757583618,-0.02104230597615242,-0.0439009852707386,-0.023301560431718826,0.8787006139755249,1.2136892080307007,0.07538647949695587,11.132365226745605,1.865101046860218,34.224168164655566,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.4,0,7.326720714569092,0.04255037009716034,2.1337788105010986,0.02257012203335762,-0.03381268307566643,-0.020282305777072906,-1.2820078134536743,-0.00869239866733551,0.33614012598991394,11.124741554260254,1.8641739152371883,9.812293807044625,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.4,1,-3.12518310546875,5.162939548492432,2.707271099090576,-0.05592247471213341,-0.09061315655708313,-0.010804655030369759,0.8839080929756165,-1.1981077194213867,0.23743127286434174,11.124741554260254,1.8641739152371883,1.1315739247947931,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.4,2,-3.306959629058838,-5.918188571929932,3.674448251724243,-0.026559490710496902,-0.05392197519540787,-0.05609523132443428,0.8781623244285583,1.213866949081421,0.07631335407495499,11.124741554260254,1.8641739152371883,32.164343167096376,0,0
mappo_local_train1102_n3_seed41009,mappo_local,1102,41009,3,0.5,0,7.324840545654297,0.04273420572280884,2.1325886249542236,0.06026628240942955,-0.02431223727762699,-0.021607842296361923,-1.2817641496658325,-0.008341868408024311,0.3369807302951813,11.114407539367676,1.5325569547712803,0.961169833317399,0,0
