episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.0,0,7.468196868896484,-0.055606208741664886,2.88810396194458,0.018413420766592026,0.012881774455308914,-0.06832703948020935,-1.2672396898269653,0.0357339009642601,0.28377386927604675,7.756139755249023,2.31913011521101,0.637199031189084,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.0,1,2.1214115619659424,5.562682151794434,2.9546380043029785,0.07017216086387634,-0.03242367133498192,0.0034568083938211203,-0.5843448638916016,-1.239656925201416,0.26383915543556213,7.756139755249023,2.31913011521101,0.5469538737088442,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.0,2,-5.977113246917725,4.2848076820373535,3.6583755016326904,-0.03269590064883232,0.012957701459527016,-0.06807779520750046,1.1870125532150269,-0.9682809710502625,0.15421773493289948,7.756139755249023,2.31913011521101,0.7804809138178825,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.0,3,-5.402825355529785,-3.5077414512634277,4.015170097351074,-0.016174813732504845,0.011680884286761284,-0.003922751173377037,1.2042566537857056,0.9292214512825012,0.09396025538444519,7.756139755249023,2.31913011521101,0.8998040575534105,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.0,4,1.968310832977295,-6.25920295715332,2.876894235610962,-0.02428310737013817,-0.002550564706325531,-0.009547384455800056,-0.513300895690918,1.2621691226959229,0.35782504081726074,7.756139755249023,2.31913011521101,0.6348900496959686,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.1,0,7.457865238189697,-0.06484906375408173,2.877880573272705,-0.04694395139813423,0.0025651364121586084,-0.06214611232280731,-1.2671531438827515,0.03702982887625694,0.2856515049934387,7.746531009674072,2.1860699634999037,32.92066417634487,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.1,1,2.119934558868408,5.548397064208984,2.9597649574279785,0.01631355844438076,-0.028909506276249886,0.01559415552765131,-0.584297776222229,-1.2392228841781616,0.26366785168647766,7.746531009674072,2.1860699634999037,18.67897086776793,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.1,2,-5.9600114822387695,4.287932872772217,3.6472976207733154,-0.028189286589622498,0.00800375733524561,-0.04997650906443596,1.1866097450256348,-0.9687013030052185,0.15595337748527527,7.746531009674072,2.1860699634999037,30.947379069402814,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.1,3,-5.4172773361206055,-3.5166594982147217,4.015536308288574,-0.07574708759784698,0.007172824814915657,0.0021447145845741034,1.2043402194976807,0.9283408522605896,0.09437018632888794,7.746531009674072,2.1860699634999037,31.26469603739679,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.1,4,1.9537596702575684,-6.26544713973999,2.876436471939087,-0.07262513786554337,-0.0045276968739926815,-0.004417615011334419,-0.5121058821678162,1.2624233961105347,0.3578672707080841,7.746531009674072,2.1860699634999037,20.920865004882216,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.2,0,7.442932605743408,-0.06764199584722519,2.87052583694458,-0.10184704512357712,0.007329294458031654,-0.08667775988578796,-1.2670351266860962,0.037123363465070724,0.2863222062587738,7.7361626625061035,2.083600964397192,31.143127009272575,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.2,1,2.1180973052978516,5.543624401092529,2.9601311683654785,0.009032650850713253,-0.028384817764163017,-0.01746310293674469,-0.5835971832275391,-1.239456295967102,0.2627738118171692,7.7361626625061035,2.083600964397192,17.607629066333175,0,0
mappo_local_train1104_n5_seed41007,mappo_local,1104,41007,5,0.2,2,-5.949869632720947,4.28738260269165,3.6418349742889404,-0.03364311903715134,0.006304169539362192,-0.05885561555624008,1.1864064931869507,-0.9692043662071228,0.15689052641391754,7.7361626625061035,2.083600964397192,30.033242888748646,0,0
