episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.0,0,6.7075042724609375,0.23615485429763794,2.9848713874816895,0.0041400413028895855,-0.03735614940524101,-0.05651291832327843,-0.9598350524902344,-0.03333058953285217,0.3756321966648102,7.644876956939697,2.6690338272601366,0.742852222174406,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.0,1,1.8705123662948608,6.151979923248291,3.2099764347076416,0.00796534400433302,-0.04001723229885101,-0.01777915097773075,0.29950815439224243,-0.724624514579773,-0.26585009694099426,7.644876956939697,2.6690338272601366,0.6917580030858517,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.0,2,-5.689344882965088,4.271999835968018,3.1836981773376465,-0.027584638446569443,0.03763773664832115,0.0031477862503379583,1.1582920551300049,-0.9688210487365723,0.3290630280971527,7.644876956939697,2.6690338272601366,0.735144130885601,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.0,3,-5.294030666351318,-3.97760009765625,3.2466933727264404,-0.003967436496168375,-0.03883249685168266,-0.0073442100547254086,0.07074582576751709,-0.19766569137573242,0.3754936158657074,7.644876956939697,2.6690338272601366,0.6733979098498821,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.0,4,2.096477508544922,-6.523317337036133,2.771897315979004,-0.020916562527418137,-0.03390286862850189,-0.00270774494856596,-0.6286771297454834,-0.34163475036621094,0.43713951110839844,7.644876956939697,2.6690338272601366,0.7102859672158957,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.1,0,6.731807708740234,0.2247321605682373,2.9727253913879395,0.009924964047968388,-0.05276802182197571,-0.06760101020336151,-0.9879273176193237,-0.031771618872880936,0.37752610445022583,7.645925998687744,2.1217248868197203,30.282397055998445,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.1,1,1.895100712776184,6.141847133636475,3.2055208683013916,0.014846664853394032,-0.05051806569099426,-0.028993552550673485,0.2740921080112457,-0.7219763994216919,-0.2370814085006714,7.645925998687744,2.1217248868197203,27.622981928288937,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.1,2,-5.720536231994629,4.268964767456055,3.1831488609313965,-0.13775163888931274,0.04727019742131233,-0.017883077263832092,1.158801555633545,-0.9672988653182983,0.33129045367240906,7.645925998687744,2.1217248868197203,20.486483117565513,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.1,3,-5.29445219039917,-3.989450216293335,3.2462966442108154,-0.004285150673240423,-0.049658581614494324,-0.02625083550810814,0.09325051307678223,-0.1877458095550537,0.37646082043647766,7.645925998687744,2.1217248868197203,1.0012921411544085,4,0
gcbf_local_train1102_n5_seed41008,gcbf_local,1102,41008,5,0.1,4,2.123809576034546,-6.531671047210693,2.769516944885254,-0.00391397625207901,-0.03543337062001228,-0.007946111261844635,-0.6311246752738953,-0.3262474834918976,0.4371427595615387,7.645925998687744,2.1217248868197203,19.86578805372119,4,0
