episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.0,0,7.314934730529785,0.03691893070936203,2.1237690448760986,0.005798294674605131,-0.03372793644666672,-0.008070939220488071,-1.2865331172943115,-0.0431121289730072,0.36229410767555237,7.486043453216553,1.9409081432968378,0.598156126216054,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.0,1,1.8092633485794067,5.853363513946533,2.670772075653076,-0.021460548043251038,0.020505471155047417,-0.03626704216003418,-0.6027863025665283,-1.2419111728668213,0.2804894745349884,7.486043453216553,1.9409081432968378,0.5139049608260393,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.0,2,-5.522970199584961,4.417010307312012,3.135629892349243,-0.08433889597654343,0.03052455373108387,-0.04435855522751808,1.11260986328125,-0.9861001372337341,0.15899857878684998,7.486043453216553,1.9409081432968378,0.5512170027941465,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.0,3,-4.847241401672363,-3.62371826171875,3.7041351795196533,-0.050910890102386475,0.01743469201028347,0.005074660759419203,1.1261534690856934,1.008693814277649,0.08877681940793991,7.486043453216553,1.9409081432968378,0.5989449564367533,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.0,4,2.0071890354156494,-6.426651477813721,2.339447259902954,-0.03703008592128754,0.012662021443247795,-0.011085579171776772,-0.6365988850593567,1.2628995180130005,0.32522305846214294,7.486043453216553,1.9409081432968378,0.4351499956101179,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.1,0,7.311002731323242,0.032906658947467804,2.1167805194854736,0.007070617750287056,-0.03433561697602272,-0.06051012501120567,-1.2864789962768555,-0.04206135869026184,0.3632010519504547,7.494176387786865,1.5162278432399035,14.700433937832713,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.1,1,1.79767906665802,5.861733436584473,2.665675640106201,-0.0735868588089943,0.013935532420873642,-0.04709724336862564,-0.5991740822792053,-1.2423702478408813,0.28135475516319275,7.494176387786865,1.5162278432399035,0.7137150969356298,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.1,2,-5.542510986328125,4.4232563972473145,3.129434823989868,-0.10032372921705246,0.03970464691519737,-0.009624929167330265,1.1126761436462402,-0.9859764575958252,0.15983903408050537,7.494176387786865,1.5162278432399035,24.295690935105085,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.1,3,-4.838470458984375,-3.620321035385132,3.6986114978790283,-0.0379231795668602,0.010838857851922512,-0.023194147273898125,1.1262409687042236,1.008958101272583,0.08940877765417099,7.494176387786865,1.5162278432399035,14.963578199967742,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.1,4,1.996325135231018,-6.417780876159668,2.339020013809204,-0.04217645525932312,0.023908425122499466,0.019745366647839546,-0.6362819075584412,1.2628861665725708,0.3259218633174896,7.494176387786865,1.5162278432399035,0.7131011225283146,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.2,0,7.315404415130615,0.03619629889726639,2.1102497577667236,0.07340860366821289,-0.019988244399428368,-0.085294708609581,-1.2864458560943604,-0.041943471878767014,0.3645109534263611,7.489596843719482,1.6475380398333073,11.662642937153578,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.2,1,1.7906701564788818,5.864282131195068,2.663173198699951,-0.04811958223581314,0.006373801734298468,-0.007246218156069517,-0.5991781949996948,-1.2425508499145508,0.2817366123199463,7.489596843719482,1.6475380398333073,0.8882400579750538,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.2,2,-5.54522180557251,4.428065776824951,3.127969980239868,-0.05163515359163284,0.05931670218706131,0.004232831299304962,1.1122373342514038,-0.9863293766975403,0.15964530408382416,7.489596843719482,1.6475380398333073,21.18620788678527,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.2,3,-4.834378719329834,-3.6175265312194824,3.6947052478790283,0.011485972441732883,0.017582906410098076,-0.03992566093802452,1.12636137008667,1.008757472038269,0.08870372921228409,7.489596843719482,1.6475380398333073,11.927573010325432,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.2,4,1.996675729751587,-6.410904884338379,2.341095209121704,0.0003832019865512848,0.04523972421884537,0.03605087846517563,-0.6370442509651184,1.2627590894699097,0.32484865188598633,7.489596843719482,1.6475380398333073,32.10203303024173,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.30000000000000004,0,7.323603630065918,0.037939444184303284,2.1067097187042236,0.04590795934200287,-0.012043901719152927,-0.027939138934016228,-1.2864227294921875,-0.042873814702034,0.3645385503768921,7.481423377990723,2.0157841499894857,10.529287159442902,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.30000000000000004,1,1.7860474586486816,5.866503715515137,2.663142681121826,-0.039540376514196396,0.008895477280020714,4.044766319566406e-05,-0.5987114310264587,-1.2425706386566162,0.2814963757991791,7.481423377990723,2.0157841499894857,0.8729579858481884,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.30000000000000004,2,-5.542108535766602,4.433516502380371,3.128305673599243,-0.03578190505504608,0.06378135085105896,0.016544029116630554,1.111793041229248,-0.9868794083595276,0.15953493118286133,7.481423377990723,2.0157841499894857,20.06103890016675,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.30000000000000004,3,-4.826627731323242,-3.616434097290039,3.6900360584259033,0.06793497502803802,0.018316205590963364,-0.05137620121240616,1.12626314163208,1.0087510347366333,0.0880117416381836,7.481423377990723,2.0157841499894857,10.886700823903084,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.30000000000000004,4,2.0016891956329346,-6.404272556304932,2.344665765762329,0.014434030279517174,0.049217261373996735,0.04392203688621521,-0.6381330490112305,1.2626781463623047,0.32427018880844116,7.481423377990723,2.0157841499894857,31.00099484436214,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.4,0,7.322710990905762,0.032095588743686676,2.1048481464385986,-0.005671113263815641,-0.009716823697090149,-0.011322536505758762,-1.2863906621932983,-0.042535822838544846,0.364261656999588,7.475307941436768,1.5238381456583738,9.311944944784045,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.4,1,1.7824070453643799,5.867770195007324,2.660548686981201,0.003783626016229391,0.00236549973487854,-0.048302486538887024,-0.5989871621131897,-1.2420921325683594,0.281296968460083,7.475307941436768,1.5238381456583738,0.8297280874103308,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.4,2,-5.540329933166504,4.440469741821289,3.130197763442993,-0.07246845215559006,0.06271021068096161,0.05174050107598305,1.1114393472671509,-0.9876703023910522,0.15960200130939484,7.475307941436768,1.5238381456583738,18.8419830519706,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.4,3,-4.814810276031494,-3.6153812408447266,3.6866791248321533,0.11330301314592361,0.019185371696949005,-0.014514555223286152,1.125505805015564,1.0088462829589844,0.0880337506532669,7.475307941436768,1.5238381456583738,9.741964982822537,0,0
mappo_local_train1101_n5_seed41009,mappo_local,1101,41009,5,0.4,4,2.004180908203125,-6.395644664764404,2.349945306777954,-0.027179071679711342,0.052121829241514206,0.08323274552822113,-0.6391276121139526,1.2625348567962646,0.3254586458206177,7.475307941436768,1.5238381456583738,29.74587888456881,0,0
