episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.0,0,6.73612642288208,-0.11604000627994537,2.049069881439209,0.08891122043132782,-0.013159162364900112,0.006178907584398985,-1.0842201709747314,0.18641497194766998,0.5674454569816589,10.969247817993164,1.9931260030716658,0.47969818115234375,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.0,1,-2.9259843826293945,5.0598039627075195,2.4717295169830322,0.043108582496643066,-0.054665740579366684,0.022775480523705482,-1.337475061416626,-1.1469027996063232,0.6109253168106079,10.969247817993164,1.9931260030716658,0.7442079950124025,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.0,2,-3.7805278301239014,-5.884123802185059,2.90734601020813,0.04024279862642288,-0.05834630876779556,0.00804250780493021,0.9680374264717102,1.2150194644927979,0.4250417947769165,10.969247817993164,1.9931260030716658,0.7327359635382891,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.1,0,6.740724563598633,-0.1259324550628662,2.054959774017334,0.020424967631697655,-0.0033333543688058853,0.04254991188645363,-1.021704077720642,0.17453724145889282,0.5656833648681641,10.97093391418457,1.9277120009064674,17.901554936543107,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.1,1,-2.927236318588257,5.0424275398254395,2.4791758060455322,-0.02137031778693199,-0.049218468368053436,0.04964689910411835,-1.2687867879867554,-1.147205114364624,0.6125077605247498,10.97093391418457,1.9277120009064674,35.505155799910426,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.1,2,-3.7809956073760986,-5.903573036193848,2.912625551223755,-0.009400011971592903,-0.050334908068180084,0.04148581624031067,0.9651171565055847,1.2164313793182373,0.4253828227519989,10.97093391418457,1.9277120009064674,22.348924772813916,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.2,0,6.742517471313477,-0.12978065013885498,2.056973934173584,0.021873900666832924,-0.010142636485397816,-0.014807024970650673,-1.0267703533172607,0.17389929294586182,0.5674089193344116,10.969929695129395,1.8535470589995384,14.26360197365284,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.2,1,-2.9268991947174072,5.033607482910156,2.4826242923736572,-0.005478489678353071,-0.05481161177158356,0.0046825106255710125,-1.2858107089996338,-1.1470057964324951,0.6137990951538086,10.969929695129395,1.8535470589995384,31.861345982179046,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.2,2,-3.779526472091675,-5.911681652069092,2.91412091255188,-0.0018339625094085932,-0.056792501360177994,-0.01628722809255123,0.9655972123146057,1.2154685258865356,0.42603421211242676,10.969929695129395,1.8535470589995384,18.755838042125106,2,0
gcbf_local_train1103_n3_seed41019,gcbf_local,1103,41019,3,0.30000000000000004,0,6.741749286651611,-0.1303424835205078,2.056638240814209,0.01986689120531082,-0.019625229761004448,-0.025952480733394623,-1.0260061025619507,0.17401519417762756,0.5680767893791199,10.968017578125,1.8147190567106009,14.994206139817834,2,0
