episode_id,policy,training_seed,evaluation_seed,num_agents,time,agent,x,y,z,vx,vy,vz,cmd_vx,cmd_vy,cmd_vz,min_pair_distance,send_latency_ms,telemetry_age_ms,interventions,qp_infeasible
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.0,0,6.60837459564209,-0.007814180105924606,2.178189754486084,0.011126522906124592,0.03776245936751366,-0.03927696496248245,-0.9174477458000183,-0.11842666566371918,0.6559931635856628,10.898319244384766,1.7909370362758636,0.648353947326541,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.0,1,-3.0541493892669678,5.127100944519043,3.0569040775299072,-0.01890776865184307,-0.028967181220650673,-0.023871252313256264,-0.9030290246009827,-1.2266926765441895,0.676510751247406,10.898319244384766,1.7909370362758636,0.5744919180870056,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.0,2,-3.829254388809204,-5.742612838745117,2.908902406692505,0.018795108422636986,-0.0029174773953855038,0.006312129087746143,0.9640249013900757,1.171053409576416,0.649331271648407,10.898319244384766,1.7909370362758636,0.6197050679475069,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.1,0,6.603336334228516,-0.008708760142326355,2.171689510345459,-0.01990731991827488,0.04080193117260933,-0.02602527290582657,-0.8826664090156555,-0.12442350387573242,0.6547874808311462,10.897976875305176,1.479096943512559,23.591283010318875,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.1,1,-3.0322675704956055,5.1197638511657715,3.0467417240142822,0.019923707470297813,-0.04184269905090332,-0.025218959897756577,-0.9982815980911255,-1.2272721529006958,0.677903413772583,10.897976875305176,1.479096943512559,6.72884494997561,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.1,2,-3.834059476852417,-5.747848987579346,2.912503480911255,-0.031161567196249962,0.013476604595780373,0.04095430672168732,0.9630759358406067,1.1722958087921143,0.6475827097892761,10.897976875305176,1.479096943512559,20.24033898487687,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.2,0,6.58915901184082,-0.013964228332042694,2.168302059173584,-0.08211671561002731,0.024017684161663055,-0.060591667890548706,-0.8136940002441406,-0.1367623656988144,0.6520540714263916,10.900788307189941,1.4539139810949564,22.36583107151091,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.2,1,-3.0242671966552734,5.116818428039551,3.0443918704986572,0.0063109551556408405,-0.03282548114657402,-0.025226149708032608,-1.0059337615966797,-1.2273398637771606,0.6781336069107056,10.900788307189941,1.4539139810949564,0.8965400047600269,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.2,2,-3.8483617305755615,-5.752011299133301,2.915555238723755,-0.06737919896841049,0.0006469592335633934,0.037655919790267944,0.9620692133903503,1.171832799911499,0.6465440392494202,10.900788307189941,1.4539139810949564,18.923065857961774,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.30000000000000004,0,6.573679447174072,-0.010846879333257675,2.163114070892334,-0.15936601161956787,0.02679639682173729,-0.055894192308187485,-0.7239812016487122,-0.1517358273267746,0.6491748690605164,10.890508651733398,1.3833721168339252,19.57859587855637,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.30000000000000004,1,-3.012660026550293,5.109487056732178,3.0397226810455322,-0.007360412273555994,-0.050741516053676605,-0.037796247750520706,-1.0237555503845215,-1.227604866027832,0.6790990233421326,10.890508651733398,1.3833721168339252,0.8532090578228235,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.30000000000000004,2,-3.8617539405822754,-5.747189998626709,2.91814923286438,-0.12339415401220322,0.0060617271810770035,0.029609473422169685,0.9612697958946228,1.1716082096099854,0.6453701257705688,10.890508651733398,1.3833721168339252,16.47796295583248,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.4,0,6.5610432624816895,-0.006828982383012772,2.159970760345459,-0.1241123229265213,0.03717448189854622,-0.030823620036244392,-0.7450525164604187,-0.14804621040821075,0.6513001322746277,10.884431838989258,2.228268189355731,22.373693995177746,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.4,1,-3.010465621948242,5.1067938804626465,3.0341379642486572,0.010501295328140259,-0.05271757394075394,-0.05086904391646385,-1.047659158706665,-1.2278108596801758,0.6799002289772034,10.884431838989258,2.228268189355731,1.1088000610470772,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.4,2,-3.873335599899292,-5.742808818817139,2.922635316848755,-0.051653530448675156,0.016474982723593712,0.04472710192203522,0.9654372334480286,1.1716915369033813,0.6461911201477051,10.884431838989258,2.228268189355731,19.137497060000896,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.5,0,6.557538032531738,-0.0014474950730800629,2.158017635345459,-0.11230887472629547,0.05060845613479614,-0.007697661407291889,-0.750292181968689,-0.14673586189746857,0.6519530415534973,10.873575210571289,1.8790708854794502,20.34981409087777,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.5,1,-3.0046451091766357,5.1017961502075195,3.0276072025299072,0.03909136354923248,-0.051423195749521255,-0.07299203425645828,-1.0924142599105835,-1.228216528892517,0.6807311773300171,10.873575210571289,1.8790708854794502,1.0169078595936298,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.5,2,-3.8742754459381104,-5.737575054168701,2.928433656692505,-0.041869208216667175,0.020261894911527634,0.0736018568277359,0.9661633372306824,1.1722831726074219,0.6452912092208862,10.873575210571289,1.8790708854794502,17.077659023925662,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.6000000000000001,0,6.556616306304932,0.004319857805967331,2.157804012298584,-0.09117184579372406,0.044013187289237976,0.015507868491113186,-0.7696230411529541,-0.1426725685596466,0.6535803079605103,10.85977554321289,1.2395011726766825,14.863569056615233,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.6000000000000001,1,-2.9964146614074707,5.0964837074279785,3.0204660892486572,0.10739494860172272,-0.05950545892119408,-0.07582365721464157,-1.183929204940796,-1.2285910844802856,0.6816224455833435,10.85977554321289,1.2395011726766825,30.104964040219784,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.6000000000000001,2,-3.872385263442993,-5.732725620269775,2.936185121536255,0.0037427013739943504,0.010940718464553356,0.11003678292036057,0.967221736907959,1.1725294589996338,0.6448588371276855,10.85977554321289,1.2395011726766825,11.490687960758805,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.7000000000000001,0,6.5531535148620605,0.012755081057548523,2.159909725189209,-0.10101089626550674,0.05411946028470993,0.04439379647374153,-0.7535852193832397,-0.14432306587696075,0.6529000997543335,10.839235305786133,1.9722969736903906,17.95005309395492,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.7000000000000001,1,-2.9852077960968018,5.089919090270996,3.0149424076080322,0.10902602970600128,-0.06810975819826126,-0.04632469639182091,-1.217855453491211,-1.228468894958496,0.6824179291725159,10.839235305786133,1.9722969736903906,0.7202508859336376,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.7000000000000001,2,-3.874742269515991,-5.726258754730225,2.94738507270813,-0.036215122789144516,0.0067954943515360355,0.11651749163866043,0.9664346575737,1.1726266145706177,0.642909049987793,10.839235305786133,1.9722969736903906,14.171746093779802,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.8,0,6.5503644943237305,0.02500222623348236,2.160642147064209,-0.07134367525577545,0.04984404891729355,0.010238981805741787,-0.7779269814491272,-0.13901717960834503,0.6540539264678955,10.823087692260742,1.839949982240796,16.404418041929603,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.8,1,-2.9818713665008545,5.080000877380371,3.0107614994049072,0.06374822556972504,-0.0740199089050293,-0.038419611752033234,-1.1823513507843018,-1.2281948328018188,0.683010995388031,10.823087692260742,1.839949982240796,31.610684003680944,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.8,2,-3.8789150714874268,-5.715620994567871,2.953946352005005,0.009642908349633217,0.009116637520492077,0.049701668322086334,0.9691259860992432,1.1709625720977783,0.6437529921531677,10.823087692260742,1.839949982240796,12.88499403744936,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.9,0,6.54249906539917,0.0353180393576622,2.161405086517334,-0.1186932623386383,0.038093872368335724,0.037526533007621765,-0.7238006591796875,-0.1459384709596634,0.6527953147888184,10.804540634155273,1.9991530571132898,19.03809397481382,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.9,1,-2.9873952865600586,5.063262939453125,3.0054819583892822,-0.016063526272773743,-0.08737190067768097,-0.0458734892308712,-1.0863982439041138,-1.2274998426437378,0.6842867136001587,10.804540634155273,1.9991530571132898,1.0418891906738281,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,0.9,2,-3.8837428092956543,-5.703938007354736,2.960110902786255,-0.037711892277002335,0.0030523384921252728,0.09364736080169678,0.9678656458854675,1.1715813875198364,0.6417317986488342,10.804540634155273,1.9991530571132898,15.466481912881136,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.0,0,6.535747051239014,0.041232988238334656,2.162290096282959,-0.0810670554637909,0.039829857647418976,0.01435006782412529,-0.7533026933670044,-0.14118897914886475,0.6541615724563599,10.78107738494873,1.928376965224743,12.941023102030158,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.0,1,-2.9995973110198975,5.046064376831055,3.0034067630767822,-0.06017094478011131,-0.09830916672945023,0.00465990137308836,-1.0073378086090088,-1.2261770963668823,0.6847199201583862,10.78107738494873,1.928376965224743,27.9654071200639,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.0,2,-3.888504981994629,-5.698237895965576,2.96557354927063,-0.03110393136739731,0.005017940420657396,0.09210343658924103,0.9686906933784485,1.1713274717330933,0.6413021683692932,10.78107738494873,1.928376965224743,1.0973438620567322,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.1,0,6.533644676208496,0.0465494766831398,2.162961483001709,-0.08360514789819717,0.023487603291869164,0.027960749343037605,-0.7497463822364807,-0.14080791175365448,0.6549881100654602,10.759060859680176,1.8737968057394028,12.19520322047174,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.1,1,-3.0156266689300537,5.031673431396484,3.0041697025299072,-0.10318157821893692,-0.10278551280498505,0.015113849192857742,-0.9198111891746521,-1.2252267599105835,0.6847264766693115,10.759060859680176,1.8737968057394028,27.577324071899056,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.1,2,-3.8971920013427734,-5.6911702156066895,2.97466778755188,-0.03125018626451492,-0.014216679148375988,0.10599984973669052,0.9689507484436035,1.1708621978759766,0.6399359703063965,10.759060859680176,1.8737968057394028,1.0727979242801666,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.2000000000000002,0,6.537051200866699,0.05238022655248642,2.165341854095459,-0.0189084243029356,0.031033391132950783,0.03470248356461525,-0.8140411376953125,-0.13054318726062775,0.6577773690223694,10.743356704711914,1.27553497441113,6.4410490449517965,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.2000000000000002,1,-3.030562400817871,5.024979591369629,3.0067026615142822,-0.13310600817203522,-0.11143505573272705,0.025509176775813103,-0.8497545719146729,-1.2244333028793335,0.6844008564949036,10.743356704711914,1.27553497441113,21.44045289605856,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.2000000000000002,2,-3.9006903171539307,-5.683059215545654,2.984036684036255,-0.041722483932971954,-0.0071135759353637695,0.11648774147033691,0.9693493843078613,1.1711335182189941,0.6387362480163574,10.743356704711914,1.27553497441113,0.7421020418405533,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.3,0,6.545156478881836,0.05785009264945984,2.166837215423584,-0.03196036070585251,0.030551981180906296,0.0215165838599205,-0.8072019219398499,-0.13103625178337097,0.6567100882530212,10.733141899108887,2.1688658744096756,1.3137150090187788,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.3,1,-3.034907102584839,5.024971008300781,3.0078928470611572,-0.07660733908414841,-0.11197333037853241,0.01523943804204464,-0.8948112726211548,-1.2248775959014893,0.6846953630447388,10.733141899108887,2.1688658744096756,24.26275797188282,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.3,2,-3.898087739944458,-5.673396587371826,2.994229555130005,-0.013929935172200203,-0.00515969842672348,0.08869923651218414,0.9707722067832947,1.1704447269439697,0.6384615302085876,10.733141899108887,2.1688658744096756,1.2727768626064062,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.4000000000000001,0,6.554155349731445,0.06471192836761475,2.166287899017334,-0.02179604582488537,0.01762792095541954,-0.02475973777472973,-0.8250941038131714,-0.12774598598480225,0.6573179960250854,10.72977066040039,1.9301639404147863,0.9923609904944897,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.4000000000000001,1,-3.0328047275543213,5.027568340301514,3.0088083744049072,-0.07040821015834808,-0.10606309771537781,-0.005817696452140808,-0.9065344333648682,-1.2253150939941406,0.6843633651733398,10.72977066040039,1.9301639404147863,21.930618910118937,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.4000000000000001,2,-3.8914318084716797,-5.667789459228516,3.001309633255005,-0.008604595437645912,-0.009989529848098755,0.09369724243879318,0.9707590937614441,1.1704521179199219,0.637657880783081,10.72977066040039,1.9301639404147863,0.9630059357732534,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.5,0,6.5589518547058105,0.07188490033149719,2.164823055267334,-0.06589465588331223,0.015023978427052498,5.3998293878976256e-05,-0.7846263647079468,-0.13244116306304932,0.6551108360290527,10.729783058166504,1.971320016309619,1.0687329340726137,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.5,1,-3.0290393829345703,5.032288074493408,3.0047495365142822,-0.07875233888626099,-0.09587952494621277,-0.048890046775341034,-0.9081435799598694,-1.225821852684021,0.6848341822624207,10.729783058166504,1.971320016309619,21.296432940289378,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.5,2,-3.8843512535095215,-5.663349151611328,3.011075258255005,-0.046766508370637894,-0.009745702147483826,0.1285623461008072,0.9692823886871338,1.1714136600494385,0.6354253888130188,10.729783058166504,1.971320016309619,1.042383024469018,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.6,0,6.555448055267334,0.07657899707555771,2.165555477142334,-0.09881798923015594,0.012609097175300121,0.037709791213274,-0.7483668327331543,-0.13656869530677795,0.6541119813919067,10.729575157165527,1.8405548762530088,1.0872951243072748,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.6,1,-3.029324769973755,5.035901069641113,3.0001718997955322,-0.16085690259933472,-0.09420537203550339,-0.052527982741594315,-0.8252818584442139,-1.2254620790481567,0.6861876845359802,10.729575157165527,1.8405548762530088,19.119396107271314,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.6,2,-3.8845748901367188,-5.659511566162109,3.022122621536255,-0.06772159039974213,-0.010617951862514019,0.13932651281356812,0.9688330888748169,1.1716567277908325,0.6334018707275391,10.729575157165527,1.8405548762530088,32.380718970671296,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.7000000000000002,0,6.55295467376709,0.07572097331285477,2.172116756439209,-0.08209194242954254,0.012879326939582825,0.04149794206023216,-0.7628075480461121,-0.13460056483745575,0.6541948318481445,10.729609489440918,1.9586710259318352,1.074145082384348,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.7000000000000002,1,-3.0338871479034424,5.036095142364502,2.9975473880767822,-0.14319120347499847,-0.09198034554719925,-0.0027019798289984465,-0.8309043049812317,-1.2248507738113403,0.6854581832885742,10.729609489440918,1.9586710259318352,18.150561954826117,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.7000000000000002,2,-3.883653402328491,-5.659745693206787,3.03509259223938,-0.013832337222993374,-0.015567787922918797,0.1034965068101883,0.9708327651023865,1.1706006526947021,0.6335405111312866,10.729609489440918,1.9586710259318352,31.47471509873867,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.8,0,6.557499408721924,0.08028358966112137,2.174588680267334,-0.1015467494726181,0.014942513778805733,0.006346896290779114,-0.74644935131073,-0.13639235496520996,0.6524292230606079,10.720940589904785,1.9951839931309223,1.0197998490184546,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.8,1,-3.033700942993164,5.032441139221191,2.9948923587799072,-0.09455326199531555,-0.07971713691949844,-0.04143010824918747,-0.8800315260887146,-1.2255222797393799,0.6858746409416199,10.720940589904785,1.9951839931309223,16.817476833239198,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.8,2,-3.874523878097534,-5.655370712280273,3.04247784614563,-0.020675094798207283,-0.019625408574938774,0.07710649818181992,0.9702813029289246,1.1701985597610474,0.6327198147773743,10.720940589904785,1.9951839931309223,30.03708296455443,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.9000000000000001,0,6.558463096618652,0.0828322246670723,2.175900936126709,-0.07746437937021255,0.0136410566046834,0.04282788559794426,-0.7706462740898132,-0.13282538950443268,0.6539484262466431,10.70453929901123,1.9556910265237093,1.0960828512907028,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.9000000000000001,1,-3.033329963684082,5.017902374267578,2.9899485111236572,-0.15827885270118713,-0.08644041419029236,-0.06888443976640701,-0.8172813653945923,-1.2252682447433472,0.6876969933509827,10.70453929901123,1.9556910265237093,17.593631986528635,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,1.9000000000000001,2,-3.871042490005493,-5.65364933013916,3.04815411567688,-0.0021921510342508554,-0.025916913524270058,0.0957193449139595,0.9706299304962158,1.1703518629074097,0.6322451829910278,10.70453929901123,1.9556910265237093,30.877385986968875,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.0,0,6.564820289611816,0.08474897593259811,2.179929256439209,-0.04597488045692444,0.009593875147402287,0.04424964636564255,-0.8072757720947266,-0.1275458186864853,0.6550123691558838,10.690673828125,1.861778786405921,31.022958923131227,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.0,1,-3.03570556640625,5.005318641662598,2.9856455326080322,-0.10982348024845123,-0.09245922416448593,-0.036516912281513214,-0.859503448009491,-1.2249469757080078,0.687606930732727,10.690673828125,1.861778786405921,13.490407960489392,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.0,2,-3.8662593364715576,-5.652823448181152,3.054227113723755,0.020267309620976448,-0.04054239019751549,0.07863315939903259,0.9710599184036255,1.1698068380355835,0.6319398880004883,10.690673828125,1.861778786405921,26.557554956525564,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.1,0,6.571659564971924,0.09102717787027359,2.185391902923584,-0.06509482860565186,0.01600436121225357,0.05537350848317146,-0.7925015687942505,-0.12879428267478943,0.6532297730445862,10.676656723022461,1.985372044146061,29.57571600563824,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.1,1,-3.0346744060516357,4.996190071105957,2.9822885990142822,-0.12409791350364685,-0.09482170641422272,-0.06040128692984581,-0.847930908203125,-1.2249934673309326,0.6885920763015747,10.676656723022461,1.985372044146061,12.016002088785172,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.1,2,-3.861785650253296,-5.648090362548828,3.06097149848938,0.021905798465013504,-0.037195634096860886,0.0861867368221283,0.9712335467338562,1.1701490879058838,0.6312397718429565,10.676656723022461,1.985372044146061,24.858549935743213,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.2,0,6.567800521850586,0.09821150451898575,2.188169002532959,-0.17971570789813995,0.018045173957943916,0.04317925125360489,-0.6742423176765442,-0.1421309858560562,0.6477259397506714,10.666504859924316,1.8875349778681993,28.446925105527043,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.2,1,-3.0358171463012695,4.992149353027344,2.9802134037017822,-0.15452523529529572,-0.09676772356033325,-0.026992596685886383,-0.8145096898078918,-1.2243232727050781,0.6885258555412292,10.666504859924316,1.8875349778681993,10.743902064859867,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.2,2,-3.8633368015289307,-5.641860008239746,3.06615948677063,-0.038523729890584946,-0.03941631317138672,0.1178157702088356,0.9694275259971619,1.1706665754318237,0.6289153099060059,10.666504859924316,1.8875349778681993,23.575569037348032,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.3000000000000003,0,6.550038814544678,0.1076945886015892,2.189450740814209,-0.2108698934316635,0.01844244822859764,0.051602765917778015,-0.6258412003517151,-0.1457587629556656,0.6469701528549194,10.6528902053833,1.8661508802324533,26.566509157419205,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.3000000000000003,1,-3.0410497188568115,4.987320899963379,2.9810373783111572,-0.18148992955684662,-0.09278131276369095,-0.06451087445020676,-0.7739242315292358,-1.2244127988815308,0.6891156435012817,10.6528902053833,1.8661508802324533,1.03865098208189,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.3000000000000003,2,-3.874995470046997,-5.632472515106201,3.07384991645813,-0.03312128037214279,-0.033959221094846725,0.12860476970672607,0.9709882140159607,1.1705950498580933,0.6283179521560669,10.6528902053833,1.8661508802324533,21.63839992135763,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.4000000000000004,0,6.5312323570251465,0.11518404632806778,2.192227840423584,-0.22250515222549438,0.01577196642756462,0.03376360610127449,-0.5964364409446716,-0.14768877625465393,0.6463606953620911,10.643280029296875,1.982182962819934,25.533440988510847,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.4000000000000004,1,-3.049821615219116,4.98655366897583,2.9796030521392822,-0.20383091270923615,-0.07344329357147217,-0.07641135901212692,-0.7290693521499634,-1.2241945266723633,0.6890588402748108,10.643280029296875,1.982182962819934,1.1321310885250568,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.4000000000000004,2,-3.886739730834961,-5.623265743255615,3.083096742630005,-0.04860362783074379,-0.026177123188972473,0.13119502365589142,0.9719347357749939,1.170485019683838,0.6268991231918335,10.643280029296875,1.982182962819934,20.883826073259115,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.5,0,6.516788005828857,0.12210183590650558,2.194303035736084,-0.23461657762527466,-0.0006279696244746447,0.0059998673386871815,-0.571631133556366,-0.14882659912109375,0.6461960077285767,10.636999130249023,1.8706549890339375,24.764494970440865,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.5,1,-3.061284065246582,4.989445209503174,2.9761545658111572,-0.21304231882095337,-0.0733918845653534,-0.088559590280056,-0.6910226345062256,-1.2240021228790283,0.6896975040435791,10.636999130249023,1.8706549890339375,1.070959959179163,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.5,2,-3.894894599914551,-5.614212989807129,3.09136700630188,-0.06032850220799446,-0.05147266760468483,0.10016951709985733,0.9716184139251709,1.1690410375595093,0.6260048151016235,10.636999130249023,1.8706549890339375,19.678562181070447,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.6,0,6.5089898109436035,0.12915655970573425,2.193936824798584,-0.1831441968679428,0.0032121685799211264,-0.0032871959265321493,-0.613959789276123,-0.14331769943237305,0.6480932831764221,10.627412796020508,1.8684430979192257,21.801070077344775,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.6,1,-3.074618101119995,4.989537239074707,2.9708750247955322,-0.22365833818912506,-0.0882686898112297,-0.07402539998292923,-0.6476592421531677,-1.2234210968017578,0.6905812621116638,10.627412796020508,1.8684430979192257,0.9965589269995689,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.6,2,-3.9006195068359375,-5.604959487915039,3.098355531692505,-0.04785408452153206,-0.04125484079122543,0.10582119226455688,0.973321795463562,1.169121265411377,0.625466525554657,10.627412796020508,1.8684430979192257,16.66130102239549,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.7,0,6.501461029052734,0.13226988911628723,2.196408748626709,-0.1948835700750351,-0.008957196027040482,0.021641459316015244,-0.5959628820419312,-0.1443937122821808,0.6483079791069031,10.631099700927734,1.9318419508635998,21.447379142045975,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.7,1,-3.0753798484802246,4.9988508224487305,2.9684031009674072,-0.20728346705436707,-0.12543387711048126,-0.01680724136531353,-0.6621882319450378,-1.2227391004562378,0.6899638175964355,10.631099700927734,1.9318419508635998,1.026493962854147,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.7,2,-3.91072154045105,-5.598456382751465,3.108304262161255,-0.059275832027196884,-0.0402732715010643,0.15276561677455902,0.9738607406616211,1.1699177026748657,0.623479962348938,10.631099700927734,1.9318419508635998,15.82012209109962,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.8000000000000003,0,6.4945502281188965,0.13303741812705994,2.199552059173584,-0.1691538542509079,-0.02292364090681076,0.025624718517065048,-0.6162946224212646,-0.14242146909236908,0.6498481631278992,10.61487865447998,4.374386044219136,21.900309016928077,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.8000000000000003,1,-3.085562229156494,4.987041473388672,2.9676096439361572,-0.28199970722198486,-0.2948029041290283,0.002015298930928111,-0.5630507469177246,-1.2214261293411255,0.6924578547477722,10.61487865447998,4.374386044219136,1.298256916925311,2,0
gcbf_local_train1104_n3_seed41019,gcbf_local,1104,41019,3,2.8000000000000003,2,-3.921846866607666,-5.593747138977051,3.11987042427063,-0.05276282876729965,-0.054893165826797485,0.13768044114112854,0.9746004343032837,1.1689304113388062,0.6225407719612122,10.61487865447998,4.374386044219136,16.428675036877394,2,0
